frame,timestamp,processing_mode,speech_detector_implementation,comparison_speech_detector_implementation,is_speech,speech_probability,speech_gate_open,comparison_speech_evaluated,comparison_speech_is_speech,comparison_speech_aggressiveness,is_whisper,whisper_processed,trigger,raw_score,whisper_probability,stage1_silero_threshold,stage1_silero_low_pass,stage1_enter_count,stage1_exit_count,stage1_candidate,zcr_threshold,zcr_pass,centroid_threshold,centroid_pass,group_a_pass,entropy_threshold,group_b_pass,total_band_energy,low_proportion,mid_proportion,high_proportion,low_proportion_threshold,group_c_pass,silero_rolling_median,high_silero_threshold,high_silero_raw,high_silero_count,high_silero_normal_evidence,silero_penalty,group_count,effective_group_score,grouped_v1_raw_is_whisper,stage2_is_whisper,stage2_consecutive_count,legacy_is_whisper,grouped_v1_is_whisper,whisper_classifier_implementation,final_trigger,rms,zcr,entropy,voicing,hnr,spectral_centroid,band_energy_low,band_energy_mid,band_energy_high,temporal_score,formant_score,low_proportion_std,mid_proportion_std,high_proportion_std,zcr_std,entropy_std,spectral_centroid_std,spectral_flux,cepstral_peak_prominence,spectral_slope,spectral_rolloff,spectral_flatness,temporal_v1_window_full,temporal_v1_silero_median,temporal_v1_low_proportion_std,temporal_v1_silero_min_pass,temporal_v1_silero_max_pass,temporal_v1_low_proportion_std_pass,temporal_v1_raw_is_whisper,temporal_v1_is_whisper,temporal_v1_qualifying_run,confirmation_frames
304,2026-08-08T15:34:27.857921,shadow,silero,webrtc,False,0.012801132164895535,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.0033808886764854595,0.7276884967013579,0.2175881290528599,0.05472337395000186,,,,,,,,,,,,,,,True,temporal_v1,False,0.00017809528012951919,0.16701461377870563,3.7641253146535414,0.9058244175554995,71.26177366731048,1516.6670255276695,0.002460233798506348,0.0007356412416524709,0.00018501363532664067,0.0,0.0,0.04730826778540706,0.029983237639932186,0.027957923428463316,0.021114513334836993,0.2954490065921295,51.35606421498186,0.001028772430207823,1.7976266607757616,-0.0010770745293722417,1533.3333333333335,0.00641188384038416,True,0.016213116701692343,0.04730826778540706,True,True,False,False,False,0,20
305,2026-08-08T15:34:27.865070,shadow,silero,webrtc,False,0.010637870989739895,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.003542019104708909,0.7194060160422269,0.2276107406469371,0.0529832430285111,,,,,,,,,,,,,,,True,temporal_v1,False,0.00018636690483628856,0.1315240083507307,3.826179042010091,0.9100782554847908,71.68867550908041,1524.3071843158152,0.0025481498528640914,0.0008062015918083958,0.00018766765903642144,0.0,0.0,0.023468836969076357,0.026434993369684936,0.007938593335658125,0.01753653444676409,0.2883702899579724,46.599737408702794,0.0016450863195178994,1.2591893689084501,-0.0007469437612451066,1500.0,0.022817500097996494,True,0.014712313655763865,0.023468836969076357,True,True,False,False,False,0,20
306,2026-08-08T15:34:27.878498,shadow,silero,webrtc,False,0.01107112132012844,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.004033238311991683,0.7453541684151082,0.2075440120582266,0.0471018192787255,,,,,,,,,,,,,,,True,temporal_v1,False,0.00019655173785705258,0.11899791231732777,3.836373608980367,0.9157279203478859,72.19061833051987,1462.0663007688177,0.0030061909880545155,0.0008370744608577034,0.00018997286207946413,0.0,0.0,0.023216576758249324,0.021673766113099964,0.005492936305119046,0.017872563445364916,0.13958901484866876,31.396826326489272,0.0011048907569717339,1.5802118692274967,-0.0009546595084027151,1366.6666666666667,0.01148815346992309,True,0.013647981453686953,0.023216576758249324,True,True,False,False,False,0,20
307,2026-08-08T15:34:27.888908,shadow,silero,webrtc,False,0.01144823431968689,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.004075676136202553,0.7296747498000662,0.21733078720542875,0.05299446274914701,,,,,,,,,,,,,,,True,temporal_v1,False,0.00019706186580143465,0.13569937369519833,3.861727273312975,0.9089091082127708,72.1813478633848,1503.6421210314759,0.0029739179649496982,0.0008857699030752811,0.0002159882671775736,0.0,0.0,0.023065969124281886,0.02123339280639819,0.005524717912105941,0.017418080904898665,0.07108942577777266,31.06728257371913,0.001059676389183294,1.5074170370352786,-0.0009014148328220909,1533.3333333333335,0.013112403727513454,True,0.012801132164895535,0.023065969124281886,True,True,False,False,False,0,20
308,2026-08-08T15:34:27.900872,shadow,silero,webrtc,False,0.009241880849003792,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.002910374870497907,0.7348853770910431,0.20545701071295613,0.059657611852402474,,,,,,,,,,,,,,,True,temporal_v1,False,0.00016827579816527325,0.12108559498956159,3.881228898531768,0.9067131724115953,70.75634351700805,1502.293138815576,0.00213879193418215,0.0005979569209466068,0.00017362601436915026,0.0,0.0,0.02276793455449286,0.020286739970057647,0.005003794771914426,0.0171457095945112,0.06445543007557111,26.603700922524816,0.000816489407426635,1.674277148062661,-0.001013139624635511,1500.0,0.010128036843258845,True,0.012214102782309055,0.02276793455449286,True,True,False,False,False,0,20
309,2026-08-08T15:34:27.909280,shadow,silero,webrtc,False,0.0073452359065413475,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.0054866300992834705,0.7250595205662361,0.21730591207575917,0.05763456717574337,,,,,,,,,,,,,,,True,temporal_v1,False,0.00023034205924603172,0.12734864300626306,3.861397924844928,0.909246679260703,73.56903867176156,1509.1974214995716,0.003978133389310754,0.0011922771579471077,0.0003162195510256087,0.0,0.0,0.022513732488709005,0.019772010640493838,0.004870815794135775,0.016397282226187006,0.06299303681164573,26.59313415892495,0.0006161024604999549,1.5987417796810208,-0.0009596041127034109,1466.6666666666667,0.01145864638445917,True,0.011537653859704733,0.022513732488709005,True,True,False,False,False,0,20
310,2026-08-08T15:34:27.928897,shadow,silero,webrtc,False,0.006421293597668409,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.002750025410544281,0.7214585082496155,0.21610895051343582,0.06243254087331557,,,,,,,,,,,,,,,True,temporal_v1,False,0.00016661490895171374,0.1524008350730689,3.8370290282548605,0.9069723172166646,70.6682726668184,1510.7410112428647,0.0019840292303398136,0.000594305105358005,0.00017169107384646225,0.0,0.0,0.021832780050865763,0.019506281657440547,0.004994462951786215,0.01748675707003918,0.06296327593369527,26.540351923434656,0.0011496445500551041,1.625756748044612,-0.0009810493155075876,1500.0,0.010846852683398871,True,0.011259677819907665,0.021832780050865763,True,True,False,False,False,0,20
311,2026-08-08T15:34:27.944525,shadow,silero,webrtc,False,0.005961170420050621,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.0052820745821835,0.7140956603742855,0.23674745750081333,0.049156881935581466,,,,,,,,,,,,,,,True,temporal_v1,False,0.00022615788747983856,0.15031315240083507,3.8841532255877707,0.9111814776782101,73.41590964642943,1483.4126716276007,0.0037719065369105544,0.0012505177276616144,0.0002596503166113301,0.0,0.0,0.02128924738519714,0.019231596419356286,0.005527693300655131,0.014183956368653883,0.06300319913211685,27.090266049958448,0.0007395915352969097,1.5635959285080576,-0.0009340583769505862,1433.3333333333335,0.012138823538209473,True,0.010854496154934168,0.02128924738519714,True,True,False,False,False,0,20
312,2026-08-08T15:34:27.955293,shadow,silero,webrtc,False,0.005442136432975531,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.006543518827564499,0.7162860351185545,0.22739845643725257,0.05631550829136985,,,,,,,,,,,,,,,True,temporal_v1,False,0.0002517945970024287,0.12734864300626306,3.948413853214775,0.9087192444760968,74.35346050157189,1496.3113892373863,0.004687031156719787,0.0014879860810562676,0.00036850158878844327,0.0,0.0,0.00880175679487769,0.009063678766084606,0.004970967519401081,0.014530031433240343,0.04483914852551858,26.787571193627834,0.00037590165198358674,1.5096978277675555,-0.0009106009469934078,1433.3333333333335,0.015837329238643026,True,0.009939875919371843,0.00880175679487769,True,True,False,False,False,0,20
313,2026-08-08T15:34:27.968637,shadow,silero,webrtc,False,0.004874971229583025,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.0045059550145794556,0.7485285580825776,0.19668081922785105,0.05479062246764279,,,,,,,,,,,,,,,True,temporal_v1,False,0.0002081947212065046,0.12943632567849686,3.7979531818619363,0.9145210980872877,72.69732975906619,1482.157653903158,0.00337283600984812,0.0008862349236713308,0.0002468840800600048,0.0,0.0,0.011082178864238748,0.011169336996810768,0.004357206950416156,0.014697048773944083,0.04806132472297974,17.676829512641966,0.0005764653927004166,1.4758866759856637,-0.0008687209274746794,1300.0,0.012544471117450887,True,0.00829355837777257,0.011082178864238748,True,True,False,False,False,0,20
314,2026-08-08T15:34:27.977083,shadow,silero,webrtc,False,0.005643026437610388,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.006026751357191042,0.7310236508631106,0.2172922125324511,0.05168413643851136,,,,,,,,,,,,,,,True,temporal_v1,False,0.00023984461513146653,0.12108559498956159,3.873910339586844,0.9118121324030558,73.93886374918577,1487.1737945020204,0.004405697779978002,0.001309566136786994,0.0003114874394260453,0.0,0.0,0.01111060022785915,0.011168071219836814,0.004455382113210734,0.011046978334298914,0.0388870495213166,16.941511539868404,0.0004831123413325402,1.748862822462017,-0.0010497373510476816,1400.0,0.00793420906721741,True,0.006883264752104878,0.01111060022785915,True,True,False,False,False,0,20
315,2026-08-08T15:34:28.002773,shadow,silero,webrtc,False,0.005108104087412357,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.002564897352749989,0.7122379800654485,0.2291109672968576,0.05865105224781474,,,,,,,,,,,,,,,True,temporal_v1,False,0.0001586167673798511,0.13569937369519833,3.842944783476553,0.9076197018816007,70.2271576804336,1538.038015874605,0.0018268173095978683,0.0005876461135056994,0.00015043392864642132,0.0,0.0,0.011883501772639655,0.011319354697003093,0.004588075684191833,0.011117767812688388,0.03769998237044357,19.52847986610375,0.0007261248810715114,1.215174410725936,-0.0007249149919126214,1566.6666666666667,0.02681039138884612,True,0.006191232008859515,0.011883501772639655,True,True,False,False,False,0,20
316,2026-08-08T15:34:28.014093,shadow,silero,webrtc,False,0.004563686903566122,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.003885047517683322,0.7523082036654813,0.19036182406551305,0.057329972011608485,,,,,,,,,,,,,,,True,temporal_v1,False,0.00019252318575341268,0.12943632567849686,3.8051854867825345,0.9088361578804801,71.97303526247306,1513.2749116493887,0.0029227531191833773,0.0007395647320473908,0.00022272966545255386,0.0,0.0,0.013034581557237914,0.013694114917167172,0.0037713770665141694,0.010314504657232253,0.040888636598251836,15.950989264369413,0.0016022808776204923,1.5917219625991839,-0.0009550698983151411,1466.6666666666667,0.011524302653360649,True,0.005802098428830504,0.013034581557237914,True,True,False,False,False,0,20
317,2026-08-08T15:34:28.028745,shadow,silero,webrtc,False,0.00372841558419168,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.0028186361216327523,0.7294899387060112,0.2135116423135634,0.05699841862564393,,,,,,,,,,,,,,,True,temporal_v1,False,0.00016578731783060366,0.1022964509394572,3.906246204739414,0.9060327984293336,70.61891683736052,1518.0717082854155,0.0020561666916044255,0.0006018116274141417,0.00016065780161418503,0.0,0.0,0.013033112919368237,0.013687622720177648,0.0036342106720902083,0.013735936659370339,0.043255360191562155,16.61658286742347,0.0007919659797203137,1.6290915717410972,-0.000980600611955341,1500.0,0.010805783595152031,True,0.005542581435292959,0.013033112919368237,True,True,False,False,False,0,20
318,2026-08-08T15:34:28.042528,shadow,silero,webrtc,False,0.0031602131202816963,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.0008457175549569797,0.6801698205560711,0.2587607115784898,0.061069466683011185,,,,,,,,,,,,,,,True,temporal_v1,False,9.712028618468151e-05,0.13987473903966596,3.900608493201192,0.8987414024564956,65.6132590155024,1526.5806459163184,0.0005752315575962081,0.00021883847631508862,5.164752004568296e-05,0.0,0.0,0.019231122775302277,0.01847586740267545,0.0037799935348081883,0.01372165070994153,0.04440946901811557,17.90482977343512,0.0017340299694410216,1.822650524109812,-0.0011142886246949652,1500.0,0.006883848509360857,True,0.005275120260193944,0.019231122775302277,True,True,False,False,False,0,20
319,2026-08-08T15:34:28.052622,shadow,silero,webrtc,False,0.0026383770164102316,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.0023447396653086417,0.7626112572091984,0.1840579021273323,0.05333084023698262,,,,,,,,,,,,,,,True,temporal_v1,False,0.00015020206450412762,0.12108559498956159,3.7174136267149427,0.9090454474080119,69.7398381876219,1535.2770375678285,0.0017881248639892984,0.0004315678638314519,0.00012504693648789127,0.0,0.0,0.022621265952883007,0.02146954534218447,0.00388204522744793,0.01403724047934383,0.0629630559932864,19.89690716924064,0.0030002571085808397,1.3953411392574857,-0.0008311213599927231,1466.6666666666667,0.015759782453418827,True,0.004991537658497691,0.022621265952883007,False,True,False,False,False,0,20
320,2026-08-08T15:34:28.056527,shadow,silero,webrtc,False,0.0026383770164102316,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.0013873893460844724,0.711503922336495,0.23976413751671447,0.048731939426012484,,,,,,,,,,,,,,,True,temporal_v1,False,0.00011839903400009404,0.13987473903966596,3.822873220213355,0.9126318308658147,67.56565820033471,1470.4928959133442,0.000987132961546967,0.000332646209963822,6.761017357368358e-05,0.0,0.0,0.023050299639514726,0.022518264980186813,0.0038496792414892318,0.012541743879645583,0.06342734146540796,22.989141532727132,0.0027607538854821107,1.5298325245590867,-0.0009231847409140449,1333.3333333333335,0.012647937180564084,True,0.0047193290665745735,0.023050299639514726,False,True,False,False,False,0,20
321,2026-08-08T15:34:28.066507,shadow,silero,webrtc,False,0.00253499299287796,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.0023428210171562184,0.7156482379798914,0.23246757523344677,0.05188418635982589,,,,,,,,,,,,,,,True,temporal_v1,False,0.00015213429293576918,0.14822546972860126,3.8310111712692745,0.9089284901502276,69.85524968186813,1488.1534223958745,0.0016766357328301046,0.0005446299210642635,0.00012155536226185009,0.0,0.0,0.02297587778779322,0.022222622288734336,0.0035225215024233887,0.01220892819809056,0.06256104107739571,22.582744557543283,0.0014737369529412517,1.462951049384968,-0.0008798959252285513,1466.6666666666667,0.015102254897357623,True,0.004146051243878901,0.02297587778779322,False,True,False,False,False,0,20
322,2026-08-08T15:34:28.079890,shadow,silero,webrtc,False,0.003429353004321456,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.0037163805670769054,0.7244601207804228,0.21660362799082442,0.05893625095967395,,,,,,,,,,,,,,,True,temporal_v1,False,0.0001889960989201723,0.17536534446764093,3.8423331948942647,0.9019046636873478,71.77476854331537,1531.9277141161692,0.002692369514490551,0.0008049815138234551,0.00021902953776289986,0.0,0.0,0.022760827487533126,0.022047047921551866,0.003697921065951455,0.018344305011451924,0.052204634832588435,23.628709072617458,0.0014492608549921365,1.4805330994544614,-0.0008822118981531055,1633.3333333333335,0.012880331785787458,True,0.003578884294256568,0.022760827487533126,False,True,False,False,False,0,20
323,2026-08-08T15:34:28.089882,shadow,silero,webrtc,False,0.002847979310899973,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.000851264293292877,0.5219471865580405,0.40426379283563296,0.07378901943160311,,,,,,,,,,,,,,,True,temporal_v1,False,9.390025805264515e-05,0.1941544885177453,3.776257555022827,0.8644690317946047,65.11566911290988,1621.1962960659048,0.0004443150029015358,0.00034413533191212314,6.281395747921799e-05,0.0,0.0,0.06445025686203543,0.0590330384598669,0.006638453382879381,0.025521013427868267,0.054076859470606815,39.35170150796148,0.005311578366292726,1.355280768783183,-0.0008006458659824167,2233.3333333333335,0.01395641421483243,True,0.003294783062301576,0.06445025686203543,False,True,True,False,False,0,20
324,2026-08-08T15:34:28.100159,shadow,silero,webrtc,False,0.002696118550375104,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.00204889651719968,0.6621956117915346,0.2932648088170918,0.04453957890330611,,,,,,,,,,,,,,,True,temporal_v1,False,0.00014311210988475953,0.16075156576200417,3.952168673560675,0.9036964096844706,69.27359510108145,1483.5353323451131,0.0013567702827045865,0.0006008692454025694,9.125698809252422e-05,0.0,0.0,0.06488546185811525,0.060665540927305285,0.007523475175478529,0.02524370086198553,0.06429128665557352,39.696749162114656,0.0034163501809018667,1.480274527660631,-0.0008937264001405393,1500.0,0.015244136419640727,True,0.0030040962155908346,0.06488546185811525,False,True,True,False,False,0,20
325,2026-08-08T15:34:28.109686,shadow,silero,webrtc,False,0.0026073362678289413,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.0012324404714744324,0.7058852426454733,0.24263722820949987,0.05147752833362869,,,,,,,,,,,,,,,False,temporal_v1,False,0.0001140104045420151,0.13569937369519833,3.70324895524643,0.9060101302774756,67.17996333263443,1514.3529518492105,0.0008699615412528312,0.00029903593993176546,6.34429892898358e-05,0.0,0.0,0.06476667011817588,0.060419358769557806,0.0076279296125000865,0.02524370086198553,0.07615231240537343,39.41382748802665,0.00276260077935907,1.5860938742059019,-0.0009503919454651262,1533.3333333333335,0.008670238719967338,True,0.0027720489306375384,0.06476667011817588,False,True,True,False,False,0,20
326,2026-08-08T15:34:28.117805,shadow,silero,webrtc,False,0.0022418310400098562,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.0011254944313980513,0.7275513873286227,0.22157771260918638,0.0508708991736926,,,,,,,,,,,,,,,False,temporal_v1,False,0.00010657491676680219,0.17118997912317327,3.6486236822703626,0.9032035534539652,66.52804930073965,1557.587579738865,0.0008188550349942916,0.00024938448166355703,5.725491374020275e-05,0.0,0.0,0.0630409367329758,0.05814672107582447,0.007744346374127606,0.025824052393089613,0.09299818080012677,40.84160056158244,0.00535114964668979,1.1993386537860462,-0.0007145135397579098,1433.3333333333335,0.02160244815427023,True,0.0026672477833926678,0.0630409367329758,False,True,True,False,False,0,20
327,2026-08-08T15:34:28.136972,shadow,silero,webrtc,False,0.0020331444684416056,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.0012069603971184679,0.637436714090027,0.30358388494646743,0.058979400134977975,,,,,,,,,,,,,,,False,temporal_v1,False,0.00011082145100577818,0.16910229645093947,3.9665106154987013,0.8798359103235625,66.78516460827647,1556.0530947837879,0.0007693608695759903,0.00036641372633375557,7.118580020872203e-05,0.0,0.0,0.06392262253387339,0.058663855120213694,0.007813792094342754,0.021131020334981477,0.10067085894719434,41.801738369982644,0.0036475328056332986,1.677267776164058,-0.0010228407238115312,2000.0000000000002,0.009579446553937868,True,0.0026383770164102316,0.06392262253387339,False,True,True,False,False,0,20
328,2026-08-08T15:34:28.152725,shadow,silero,webrtc,False,0.001975501421838999,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.0010294950986698573,0.5973290657912296,0.28489544238565845,0.11777549085176203,,,,,,,,,,,,,,,False,temporal_v1,False,0.00010702863504571617,0.162839248434238,3.8066152027414306,0.8651788848810362,66.38191487742594,1636.2653679389182,0.0006149473455251156,0.0002932984615694161,0.00012124929057532563,0.0,0.0,0.06915767220681827,0.05914406304142376,0.020376428355753182,0.020544325010676486,0.096649855234645,52.79869944664025,0.003975562390535681,1.6334152253609429,-0.0009848260323177336,2200.0,0.00803458126121632,True,0.0026228566421195865,0.06915767220681827,False,True,True,False,False,0,20
