frame,timestamp,processing_mode,speech_detector_implementation,comparison_speech_detector_implementation,is_speech,speech_probability,speech_gate_open,comparison_speech_evaluated,comparison_speech_is_speech,comparison_speech_aggressiveness,is_whisper,whisper_processed,trigger,raw_score,whisper_probability,stage1_silero_threshold,stage1_silero_low_pass,stage1_enter_count,stage1_exit_count,stage1_candidate,zcr_threshold,zcr_pass,centroid_threshold,centroid_pass,group_a_pass,entropy_threshold,group_b_pass,total_band_energy,low_proportion,mid_proportion,high_proportion,low_proportion_threshold,group_c_pass,silero_rolling_median,high_silero_threshold,high_silero_raw,high_silero_count,high_silero_normal_evidence,silero_penalty,group_count,effective_group_score,grouped_v1_raw_is_whisper,stage2_is_whisper,stage2_consecutive_count,legacy_is_whisper,grouped_v1_is_whisper,whisper_classifier_implementation,final_trigger,rms,zcr,entropy,voicing,hnr,spectral_centroid,band_energy_low,band_energy_mid,band_energy_high,temporal_score,formant_score,low_proportion_std,mid_proportion_std,high_proportion_std,zcr_std,entropy_std,spectral_centroid_std,spectral_flux,cepstral_peak_prominence,spectral_slope,spectral_rolloff,spectral_flatness,temporal_v1_window_full,temporal_v1_silero_median,temporal_v1_low_proportion_std,temporal_v1_silero_min_pass,temporal_v1_silero_max_pass,temporal_v1_low_proportion_std_pass,temporal_v1_raw_is_whisper,temporal_v1_is_whisper,temporal_v1_qualifying_run,confirmation_frames
212,2026-08-08T15:35:04.870253,shadow,silero,webrtc,False,0.008561620488762856,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.004275570664820591,0.7165655170576366,0.23144706930340445,0.05198741340507185,,,,,,,,,,,,,,,True,temporal_v1,False,0.00020389697093271087,0.14613778705636743,3.897863304064692,0.9090697577377026,72.48577124726624,1491.4088352064841,0.00306372650415363,0.0009895682999723344,0.00022227585969462595,0.0,0.0,0.004384674547759914,0.005736857970391369,0.003716753574317246,0.011593689667569783,0.028877918596030474,14.37866842794141,0.0005710709386110193,1.670412537791935,-0.0010031847444464425,1466.6666666666667,0.00968571350853353,True,0.01270515937358141,0.004384674547759914,True,True,False,False,False,0,20
213,2026-08-08T15:35:04.883627,shadow,silero,webrtc,False,0.007275877986103296,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.0015093914099893948,0.724795696650118,0.21507634905954517,0.060127953627818226,,,,,,,,,,,,,,,True,temporal_v1,False,0.00012337638657984904,0.17536534446764093,3.827248702422042,0.9019997770165125,67.89898774618766,1523.4721779961574,0.0010940003985209672,0.00032463439376235814,9.07566167060695e-05,0.0,0.0,0.004435877587601502,0.006220355032729908,0.003981062741112763,0.015112284819084642,0.02880437130699458,15.550750117919998,0.0011276248256262356,1.4839669477607411,-0.0008871326365633754,1500.0,0.013666339358290563,True,0.01217089407145977,0.004435877587601502,True,True,False,False,False,0,20
214,2026-08-08T15:35:04.895036,shadow,silero,webrtc,False,0.00702594593167305,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.0022084868574368632,0.6929249419659472,0.24572935267670667,0.06134570490454742,,,,,,,,,,,,,,,True,temporal_v1,False,0.0001450460851670175,0.17745302713987474,3.9626236343892116,0.8954977262737333,69.3566041268522,1584.7421026359734,0.0015303156275219955,0.0005426900458729746,0.0001354811830418931,0.0,0.0,0.00988572865055737,0.009274267234630002,0.0044023750972820965,0.017561370225313646,0.038064872758170186,29.468766983935673,0.0013631805364903158,1.2498949015285337,-0.000748805397012439,1666.6666666666667,0.028723909599069106,True,0.010907640680670738,0.00988572865055737,True,True,False,False,False,0,20
215,2026-08-08T15:35:04.911540,shadow,silero,webrtc,False,0.006631710100919008,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.002387821640470703,0.7468268078925578,0.19367218312230566,0.05950100856634462,,,,,,,,,,,,,,,True,temporal_v1,False,0.00015343871087250557,0.15031315240083507,3.790400945926737,0.9107321301199639,69.94149568670286,1523.755098385726,0.001783289213569506,0.00046245463001664633,0.00014207779588455035,0.0,0.0,0.012867530792575495,0.01320952003543902,0.004552419965936534,0.017093519407481186,0.04521900809052593,29.78508697246909,0.001031751110568994,1.288435458986648,-0.0007537763277741395,1366.6666666666667,0.019557139612848173,True,0.009496651124209166,0.012867530792575495,True,True,False,False,False,0,20
216,2026-08-08T15:35:04.919389,shadow,silero,webrtc,False,0.005844078492373228,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.0022635436897971463,0.7104408168094849,0.2282871274011363,0.06127205534759355,,,,,,,,,,,,,,,True,temporal_v1,False,0.00014954220916129992,0.13569937369519833,3.872328577014685,0.9048204721731848,69.67962001940215,1544.5199096391887,0.00160811382786344,0.0005167378866907593,0.00013869197424294687,0.0,0.0,0.013054885859111161,0.012964682455288172,0.004812132901305507,0.01733656742549202,0.04424766058962797,31.134240233359932,0.0016286427540037815,1.266626251057138,-0.0007553144796087726,1533.3333333333335,0.02558012804270852,True,0.00868813507258892,0.013054885859111161,True,True,False,False,False,0,20
217,2026-08-08T15:35:04.929572,shadow,silero,webrtc,False,0.005453403573483229,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.0010293126769103545,0.7324789921290971,0.19993933940933084,0.06758166749004994,,,,,,,,,,,,,,,True,temporal_v1,False,0.00010418687444620081,0.14613778705636743,3.713302765442798,0.8934880502763246,66.26481026473289,1668.183541486635,0.0007539499121689994,0.00020580009666710627,6.956266707424878e-05,0.0,0.0,0.013581951310123961,0.014818086082214967,0.005782834068256229,0.01735290075350009,0.0631653094008189,54.289725360783386,0.002689796263674529,1.0266794454747248,-0.0006101858442227971,1566.6666666666667,0.037257164733559035,True,0.007918749237433076,0.013581951310123961,True,True,False,False,False,0,20
218,2026-08-08T15:35:04.943134,shadow,silero,webrtc,False,0.004877280443906784,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.001300211768696893,0.6622883883844163,0.2752234117992076,0.062488199047270473,,,,,,,,,,,,,,,True,temporal_v1,False,0.00011788563267987754,0.11482254697286012,3.897624027505899,0.9011828604502246,67.47025434407871,1537.3521586128222,0.0008611151568487167,0.0003578487190422411,8.124789180593504e-05,0.0,0.0,0.022290320294908704,0.02195997600588985,0.005960011501587199,0.019867018377236444,0.06478049639287738,53.59458096060767,0.0019915931944411167,1.280131420049629,-0.0007715784441056496,1500.0,0.0235695375228499,True,0.007150911958888173,0.022290320294908704,True,True,False,False,False,0,20
219,2026-08-08T15:35:04.952786,shadow,silero,webrtc,False,0.004828468430787325,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.001205565966129871,0.6210133614178335,0.313935842550467,0.06505079520221353,,,,,,,,,,,,,,,True,temporal_v1,False,0.00011336087784739967,0.1440501043841336,3.8158636417569265,0.8943315773607088,67.06988844023638,1585.865987779832,0.0007486725730372492,0.00037847036732714884,7.842302476547293e-05,0.0,0.0,0.035526200713178406,0.03406344241069061,0.005763360677620011,0.01977135793828279,0.06551213068927308,52.18973557543265,0.003075006047966635,1.2095709648735367,-0.0007185229773932069,1600.0,0.025397207390330336,True,0.006828828016296029,0.035526200713178406,True,True,False,False,False,0,20
220,2026-08-08T15:35:04.962392,shadow,silero,webrtc,False,0.004246899392455816,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.0004923812239741987,0.6269148476587125,0.3057557822473762,0.06732936806296458,,,,,,,,,,,,,,,True,temporal_v1,False,7.767381056427306e-05,0.162839248434238,3.8796627149938674,0.8895551218968439,63.32741139665572,1596.754937834302,0.0003086811000177952,0.0001505484063001517,3.315171665625183e-05,0.0,0.0,0.04200948476225511,0.039998506938382694,0.0044178201475482525,0.019876888008590422,0.06568630371055882,48.529213160572716,0.0035769679083208494,1.2746609970671336,-0.0007643156687926748,1500.0,0.022901022180876193,True,0.006237894296646118,0.04200948476225511,True,True,False,False,False,0,20
221,2026-08-08T15:35:04.972361,shadow,silero,webrtc,False,0.004079211037606001,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.0005321011764844218,0.6288810424049016,0.2580564457704036,0.11306250994535305,,,,,,,,,,,,,,,True,temporal_v1,False,7.897737766603333e-05,0.16075156576200417,3.5329101021101867,0.8639955697872752,63.37383553946193,1749.3138385576956,0.0003346283425323977,0.00013731213839382014,6.0160694558204e-05,0.0,0.0,0.0452581670444685,0.039397954616830086,0.015937280275543735,0.017794356857920697,0.11552831893234604,73.52768819897135,0.005894614202845886,1.2844004386294086,-0.0007731190877261039,2233.3333333333335,0.01958220729443687,True,0.005648741032928228,0.0452581670444685,True,True,False,False,False,0,20
222,2026-08-08T15:35:04.986544,shadow,silero,webrtc,False,0.004010708536952734,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.0004316525580882047,0.7115435452002161,0.2258026754115277,0.06265377707157807,,,,,,,,,,,,,,,True,temporal_v1,False,7.360394122449142e-05,0.14926931106471816,3.464998570635784,0.9080939803109846,62.84996926949113,1613.7117053344632,0.0003071395914768234,9.74683024645465e-05,2.7044663146834782e-05,0.0,0.0,0.044946480239365615,0.03965222236489446,0.01524022375798961,0.01772717974234507,0.15290960522734556,67.61965392125174,0.0036151780884142648,0.9786113871811248,-0.0005877106171938508,1433.3333333333335,0.033861483393302985,True,0.005165342008695006,0.044946480239365615,True,True,False,False,False,0,20
223,2026-08-08T15:35:04.995436,shadow,silero,webrtc,False,0.0037334386724978685,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.0006321389827849886,0.5435016904436213,0.38361254664162014,0.072885761332828,,,,,,,,,,,,,,,True,temporal_v1,False,8.788257233176791e-05,0.1732776617954071,3.531541805611047,0.846762019674397,64.37052039216223,1656.162017167605,0.00034356860573895253,0.00024249644501759274,4.6073931028443344e-05,0.0,0.0,0.059705264138792125,0.05551004118969981,0.015057276283585677,0.017457134596729453,0.1679354114255382,65.71197285744024,0.0061001342543716116,1.3312911059896824,-0.0008049993661776766,2400.0,0.01684315790678612,True,0.0048528744373470545,0.059705264138792125,False,True,True,False,False,0,20
224,2026-08-08T15:35:05.000163,shadow,silero,webrtc,False,0.0037334386724978685,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.0010410555604379124,0.6339737333627777,0.28199824939005225,0.08402801628660649,,,,,,,,,,,,,,,True,temporal_v1,False,0.00010530932311624554,0.19206680584551147,3.226761399511689,0.8546335224977365,66.17444389740422,1779.1042949803502,0.0006600018802889022,0.00029357584556127103,8.747783358773915e-05,0.0,0.0,0.05983196190914478,0.05544786288154972,0.015390372244602263,0.019998485392067437,0.21230675699952922,83.0073019769354,0.007102663523126461,0.9823337180368631,-0.0005780538711203022,2400.0,0.029239179881303857,True,0.004537683911621571,0.05983196190914478,False,True,True,False,False,0,20
225,2026-08-08T15:35:05.010378,shadow,silero,webrtc,False,0.003209009300917387,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.0005790815937763875,0.5255108102054477,0.42470792643816496,0.04978126162951507,,,,,,,,,,,,,,,True,temporal_v1,False,8.410242326937013e-05,0.1847599164926931,3.1536650302572546,0.84166673788586,63.902480019336856,1667.5415447582534,0.0003043136375204913,0.0002459405429312773,2.8827412324618913e-05,0.0,0.0,0.06499206928713279,0.06713676259699743,0.01639687326248676,0.022107761078984708,0.2579801670128474,76.32698458896628,0.007745187860791556,1.1994340099488439,-0.0007230613243622915,2400.0,0.01636289090399892,True,0.004163055215030909,0.06499206928713279,False,True,True,False,False,0,20
226,2026-08-08T15:35:05.017903,shadow,silero,webrtc,False,0.003060249611735344,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.0006515846205786166,0.6372026886610241,0.2761167401898149,0.08668056961444087,,,,,,,,,,,,,,,True,temporal_v1,False,8.864124138286866e-05,0.16701461377870563,3.311492830096398,0.8454641712066933,64.44940991625492,1944.5597926073333,0.00041519147212286774,0.000179913421391985,5.647972606376381e-05,0.0,0.0,0.06057941046866215,0.06422973681332735,0.016717988750591304,0.0211557566856633,0.2555586257168469,112.25610521445212,0.0042421007618876705,0.6574350700698054,-0.0003970088481680361,2400.0,0.05835290186441787,True,0.0040449597872793674,0.06057941046866215,False,True,True,False,False,0,20
227,2026-08-08T15:35:05.023440,shadow,silero,webrtc,False,0.003018725896254182,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.000679629914921551,0.7047205888857604,0.2418966346046962,0.053382775038154334,,,,,,,,,,,,,,,False,temporal_v1,False,8.881520753373433e-05,0.13778705636743216,3.4644413675381434,0.8914467484516053,64.699449427689,1554.5480932707233,0.00047894919386789466,0.0001644001891961992,3.6280530857457126e-05,0.0,0.0,0.056420053249318314,0.05907850284002406,0.01770482007636914,0.021821028142345378,0.2507879995514142,118.44349871959909,0.0049747869708350375,1.4941177881608962,-0.0009020641152824723,1866.6666666666667,0.009662771748506297,True,0.0038720736047253013,0.056420053249318314,False,True,True,False,False,0,20
228,2026-08-08T15:35:05.028983,shadow,silero,webrtc,False,0.002782480325549841,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.002044526651277941,0.6693624835518809,0.2751625407024505,0.055474975256557764,,,,,,,,,,,,,,,False,temporal_v1,False,0.00014452143991367216,0.12734864300626306,3.8743074021590176,0.9049774210027697,69.36923692844533,1568.2988895466399,0.0013685294369874129,0.0005625771478995112,0.00011342006539101668,0.0,0.0,0.05686860280534913,0.05908092560028549,0.01818945659844737,0.01950503497222779,0.24742552270512694,115.34031823154491,0.003739770032534059,1.0742025772793624,-0.0006382362235184827,1566.6666666666667,0.03510524687947204,True,0.0037334386724978685,0.05686860280534913,False,True,True,False,False,0,20
229,2026-08-08T15:35:05.041229,shadow,silero,webrtc,False,0.002913222648203373,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.003634282793504361,0.588551046559994,0.3080908605561493,0.10335809260869924,,,,,,,,,,,,,,,False,temporal_v1,False,0.00019148468419202748,0.15657620041753653,3.9618078445910423,0.8591536764444281,71.68098251076616,1673.7683003017544,0.0021389609416119703,0.0011196893133551648,0.0003756325375372259,0.0,0.0,0.05821451459345578,0.05895612922660869,0.020422890852897224,0.018836636799093153,0.26760018493458704,111.76673521743582,0.003122934988812484,1.4591212663717956,-0.0008666730719327233,2233.3333333333335,0.014753497663385821,True,0.0034712239867076278,0.05821451459345578,False,True,True,False,False,0,20
230,2026-08-08T15:35:05.054283,shadow,silero,webrtc,False,0.002696169773116708,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.0017675012530357814,0.7105407072545145,0.22433652501403312,0.06512276716568194,,,,,,,,,,,,,,,False,temporal_v1,False,0.00014061246205096146,0.10855949895615867,3.5217201051692757,0.9087938202169464,69.13699898767068,1538.0800778641576,0.0012558815904052847,0.0003965150890639965,0.00011510457256650028,0.0,0.0,0.06337688357532789,0.06283394364896189,0.020514817720468318,0.024532714310019847,0.24256204405665152,117.40078559301523,0.0038429667143965343,1.3044485183582621,-0.0007791158013652842,1433.3333333333335,0.016105390260247297,True,0.0031346294563263655,0.06337688357532789,False,True,True,False,False,0,20
231,2026-08-08T15:35:05.067901,shadow,silero,webrtc,False,0.002707473933696747,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.0032548293760326147,0.6875470244275954,0.26113161223724596,0.05132136302792294,,,,,,,,,,,,,,,False,temporal_v1,False,0.00018300056904970805,0.1419624217118998,3.7795980929957764,0.9059494868021225,71.50581961894267,1562.3906106034165,0.002237848252510751,0.0008499388425205459,0.0001670422800013177,0.0,0.0,0.06519311528844672,0.06268430971017801,0.017015365975988114,0.024795132096213767,0.25636235353105224,118.87393767738654,0.002565791457775069,1.1780395296935955,-0.0006982891934286759,1433.3333333333335,0.027333144052174355,True,0.003039487753994763,0.06519311528844672,False,True,True,False,False,0,20
232,2026-08-08T15:35:05.078239,shadow,silero,webrtc,False,0.0026253960095345974,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.01603605624641015,0.4914833940270819,0.49527530366373956,0.013241302246819126,,,,,,,,,,,,,,,False,temporal_v1,False,0.000381986284565023,0.1315240083507307,3.615955687720154,0.907817654976527,78.00808198108032,1435.4451619381828,0.007881455350794847,0.007942262627009594,0.00021233826760570857,0.0,0.0,0.07426009630433518,0.08360286560528664,0.02380618191391402,0.025679557660931007,0.2565916540240411,135.9863813341732,0.006865800895714217,1.0576940367162762,-0.000633425968084393,1433.3333333333335,0.022698681493560413,True,0.0029659742722287774,0.07426009630433518,False,True,True,False,False,0,20
233,2026-08-08T15:35:05.091469,shadow,silero,webrtc,False,0.00496408436447382,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,0.07253837631003432,0.17872063051286574,0.8099660165615385,0.01131335291180993,,,,,,,,,,,,,,,False,temporal_v1,False,0.0007967035016850878,0.15866388308977036,3.080588676225288,0.8776670718064253,84.26995630870367,1567.0265601229405,0.012964104350508857,0.05875361970768037,0.0008206522508450913,0.0,0.0,0.15171014952727194,0.17032214626267123,0.028154910991363864,0.024833992350196454,0.2920219567373601,137.416888339729,0.007774783446127303,0.9729671158184601,-0.0005668462014380789,1600.0,0.013711185799420243,True,0.0029659742722287774,0.15171014952727194,False,True,True,False,False,0,20
234,2026-08-08T15:35:05.104094,shadow,silero,webrtc,False,0.011167068034410477,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,0.10707008502256762,0.1821468987765172,0.7988793652435686,0.018973735970574456,,,,,,,,,,,,,,,False,temporal_v1,False,0.0009672274871169741,0.16910229645093947,3.1882880211317377,0.8602037323643686,85.86958428752718,1575.1147362223246,0.019502483938598717,0.08553608155940375,0.002031519523565157,0.0,0.0,0.19173266302250744,0.21214305502779915,0.02875320101043192,0.02176828434209292,0.2958125917631728,128.48202301835013,0.00636673701790519,1.2717265299720149,-0.0007450385113066868,1900.0000000000002,0.007301324474617074,True,0.0029659742722287774,0.19173266302250744,False,True,True,False,False,0,20
235,2026-08-08T15:35:05.116880,shadow,silero,webrtc,False,0.01999380625784397,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,0.06665592937109942,0.43259791070876086,0.5519093244582415,0.015492764817995188,,,,,,,,,,,,,,,False,temporal_v1,False,0.0007687911050394982,0.17954070981210857,3.332515151040619,0.8356411888206664,83.74684179899259,1522.8987635376006,0.028835215782288336,0.03678802895033974,0.0010326846374713412,0.0,0.0,0.19432606069484518,0.21632261352769705,0.030659284817971155,0.020935200228345174,0.27958490826447296,129.18093093589607,0.01277731690578452,1.704111735412023,-0.0010074238947238134,1966.6666666666667,0.002329830263041138,True,0.0029659742722287774,0.19432606069484518,False,True,True,False,False,0,20
236,2026-08-08T15:35:05.129488,shadow,silero,webrtc,False,0.02524944767355919,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,0.01406211547039726,0.5940043682398208,0.3893862853055549,0.01660934638351118,,,,,,,,,,,,,,,True,temporal_v1,False,0.00035495017206144846,0.15866388308977036,3.463576838600779,0.8686086596610486,77.17445282065404,1474.0349646899801,0.008352958016108735,0.005475594906555765,0.00023356254673275934,0.0,0.0,0.19232673853618412,0.2111723813956221,0.02884283265799867,0.020309622558689452,0.2722462140491006,60.36368583480231,0.010505517802535428,1.6683233656870806,-0.00100008348426295,2000.0000000000002,0.004742433136231446,True,0.0029659742722287774,0.19232673853618412,False,True,True,False,False,0,20
