frame,timestamp,processing_mode,speech_detector_implementation,comparison_speech_detector_implementation,is_speech,speech_probability,speech_gate_open,comparison_speech_evaluated,comparison_speech_is_speech,comparison_speech_aggressiveness,is_whisper,whisper_processed,trigger,raw_score,whisper_probability,stage1_silero_threshold,stage1_silero_low_pass,stage1_enter_count,stage1_exit_count,stage1_candidate,zcr_threshold,zcr_pass,centroid_threshold,centroid_pass,group_a_pass,entropy_threshold,group_b_pass,total_band_energy,low_proportion,mid_proportion,high_proportion,low_proportion_threshold,group_c_pass,silero_rolling_median,high_silero_threshold,high_silero_raw,high_silero_count,high_silero_normal_evidence,silero_penalty,group_count,effective_group_score,grouped_v1_raw_is_whisper,stage2_is_whisper,stage2_consecutive_count,legacy_is_whisper,grouped_v1_is_whisper,whisper_classifier_implementation,final_trigger,rms,zcr,entropy,voicing,hnr,spectral_centroid,band_energy_low,band_energy_mid,band_energy_high,temporal_score,formant_score,low_proportion_std,mid_proportion_std,high_proportion_std,zcr_std,entropy_std,spectral_centroid_std,spectral_flux,cepstral_peak_prominence,spectral_slope,spectral_rolloff,spectral_flatness,temporal_v1_window_full,temporal_v1_silero_median,temporal_v1_low_proportion_std,temporal_v1_silero_min_pass,temporal_v1_silero_max_pass,temporal_v1_low_proportion_std_pass,temporal_v1_raw_is_whisper,temporal_v1_is_whisper,temporal_v1_qualifying_run,confirmation_frames
126,2026-08-08T15:31:58.128395,shadow,silero,webrtc,False,0.00023664925538469106,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.0007802148354909105,0.7573216849614617,0.2113007673914708,0.03137754636536922,,,,,,,,,,,,,,,False,temporal_v1,False,9.581832709545799e-05,0.10438413361169102,3.2048175831292514,0.9239653055501008,65.6019322253688,1466.3457274275788,0.000590873613845906,0.00016485999346943953,2.4481227175564965e-05,0.0,0.0,0.1622227849222545,0.16347481969502606,0.006945114299031426,0.03933717148497329,0.20692129077154167,82.92974781595376,0.005539348773266616,1.003673985151557,-0.0006006228847774966,1833.3333333333335,0.01730899570042952,True,0.00025562828523106873,0.1622227849222545,False,True,True,False,False,0,20
127,2026-08-08T15:31:58.138867,shadow,silero,webrtc,False,0.00026481744134798646,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.0005972955751670276,0.8155346585647993,0.14358770975665025,0.040877630004337584,,,,,,,,,,,,,,,False,temporal_v1,False,8.370466874356737e-05,0.1336116910229645,3.1160371028963327,0.9308821543320585,64.29205049432348,1439.6640232916782,0.00048711524295610726,8.576430368601464e-05,2.441602752490576e-05,0.0,0.0,0.19128509799765547,0.1935151421343805,0.007021212292277219,0.04038681349258872,0.2207264873961289,98.52719224500187,0.0049648579153322644,1.4650162623828729,-0.0008897709145355567,1066.6666666666667,0.007793465274097424,True,0.00025562828523106873,0.19128509799765547,False,True,True,False,False,0,20
128,2026-08-08T15:31:58.142169,shadow,silero,webrtc,False,0.00026481744134798646,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.0011666543732373204,0.7903377858105323,0.16788208628269888,0.04178012704961697,,,,,,,,,,,,,,,False,temporal_v1,False,0.00011167138708275093,0.11064718162839249,3.3490643125368567,0.9271081993453767,67.08384876095342,1433.7877969195413,0.0009220510341505582,0.0001958603701499158,4.87429679368465e-05,0.0,0.0,0.19402969696238276,0.1963170866491986,0.007038179154371523,0.03995554121160894,0.22196036267883174,100.82095963835347,0.004713401134232963,1.298008612203837,-0.0007820731048233792,1233.3333333333335,0.01493072974380682,True,0.00025562828523106873,0.19402969696238276,False,True,True,False,False,0,20
129,2026-08-08T15:31:58.153795,shadow,silero,webrtc,False,0.0002760689239948988,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.0005780916246654697,0.8252358672355667,0.1316993842584617,0.043064746776141825,,,,,,,,,,,,,,,False,temporal_v1,False,8.432571867991894e-05,0.10647181628392484,3.159482498025977,0.9335075792362786,64.37895077524783,1482.784671204325,0.0004770619432224267,7.613431101341611e-05,2.489536942962688e-05,0.0,0.0,0.17631930663602496,0.17975477453250957,0.007307520486871922,0.035392840907868525,0.22670490424195303,79.19240491534504,0.0035332771049655094,1.0164855486452513,-0.0006131832633908477,966.6666666666667,0.02200119892387141,True,0.00025562828523106873,0.17631930663602496,False,True,True,False,False,0,20
130,2026-08-08T15:31:58.167449,shadow,silero,webrtc,False,0.00024310928711201996,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.0011749267202313927,0.8085058540318109,0.1541142438081446,0.03737990130892761,,,,,,,,,,,,,,,False,temporal_v1,False,0.00011214067187721533,0.11064718162839249,3.511636216809562,0.9303505546018725,67.13913578407171,1405.9093485513158,0.0009499351313654767,0.00018107294301844456,4.391864484747146e-05,0.0,0.0,0.1571019719392537,0.15984564013349717,0.0070808411743626745,0.03366610825938732,0.22654327292574752,82.17920683568919,0.00492729983753842,1.3660064067622362,-0.0008183742580632544,1133.3333333333335,0.012333710971142369,True,0.0002456059228279628,0.1571019719392537,False,True,True,False,False,0,20
131,2026-08-08T15:31:58.176550,shadow,silero,webrtc,False,0.0002465086290612817,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.0005863128121169492,0.8235702332615501,0.14209737708413817,0.034332387948737754,,,,,,,,,,,,,,,False,temporal_v1,False,8.241529856340736e-05,0.08977035490605428,3.147780793530765,0.9318554651673205,64.13889139933534,1437.8545984122109,0.0004828697794393912,8.331351275264357e-05,2.012951892491449e-05,0.0,0.0,0.12961125025230305,0.12991007337472127,0.006313349786451969,0.029009776164494044,0.22750499367573107,77.97442862535871,0.006205125114379869,1.4688620353208852,-0.0008918189862899911,1033.3333333333335,0.007945266536825108,True,0.0002448089580866508,0.12961125025230305,False,True,True,False,False,0,20
132,2026-08-08T15:31:58.184852,shadow,silero,webrtc,False,0.0002711781417019665,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.000588906582267124,0.8276442854920156,0.12956134701300184,0.042794365796920336,,,,,,,,,,,,,,,False,temporal_v1,False,8.161532526929984e-05,0.14509394572025053,3.030786276318432,0.9229389173737778,63.99802127702978,1609.3524990673889,0.00048740516750201877,7.629953006335177e-05,2.5201883701753465e-05,0.0,0.0,0.1091169031016353,0.10709807126521181,0.005220111683448746,0.020117993906219246,0.23490730722719014,83.12262363471471,0.0106112806291248,0.851385545593739,-0.0005060573464337924,1133.3333333333335,0.025682823568380773,True,0.0002448089580866508,0.1091169031016353,False,True,True,False,False,0,20
133,2026-08-08T15:31:58.194456,shadow,silero,webrtc,False,0.0002806379343383014,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.0008569093398512074,0.7750657739310468,0.17953789748907595,0.045396327412892706,,,,,,,,,,,,,,,False,temporal_v1,False,9.68313619638225e-05,0.0918580375782881,3.5076509684392776,0.9178677247656044,65.67567915912407,1487.9201514707993,0.0006641611006805184,0.0001538477012156378,3.890053695505116e-05,0.0,0.0,0.07330760346715808,0.07441058485306834,0.004179617167262278,0.019349394899806426,0.18713114002520756,65.88479798599553,0.005696627073166627,1.3414001161834768,-0.0007898464883480047,1266.6666666666667,0.012720438704608136,True,0.00025566303520463407,0.07330760346715808,False,True,True,False,False,0,20
134,2026-08-08T15:31:58.207265,shadow,silero,webrtc,False,0.0003420791181270033,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.0025315149056805296,0.7797548595623288,0.20046808036878022,0.019777059673870515,,,,,,,,,,,,,,,False,temporal_v1,False,0.0001538269571324639,0.11064718162839249,3.3981439425034785,0.9375258746266215,70.09019447673315,1442.1581770244372,0.0019739610497588635,0.0005074879335667295,5.006592135493652e-05,0.0,0.0,0.046113267060889584,0.04723606897131015,0.007223366569516775,0.01667567163312659,0.17338994436261693,64.21725262675055,0.004982174791721098,0.871728840277479,-0.0005153449660784791,1166.6666666666667,0.02386806548127899,True,0.00026481744134798646,0.046113267060889584,False,True,False,False,False,0,20
135,2026-08-08T15:31:58.217430,shadow,silero,webrtc,False,0.0005817142082378268,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.005036840825250303,0.7433753861560538,0.23196598510610267,0.024658628539306237,,,,,,,,,,,,,,,False,temporal_v1,False,0.0002165598618419595,0.10438413361169102,3.4209034006849945,0.9280369907687501,73.11089610047146,1397.0263356595694,0.0037442634934770204,0.0011683757438518216,0.0001242015869214599,0.0,0.0,0.028522168177268756,0.03375497202923947,0.008119247554123715,0.016120168524146744,0.1644681232934024,56.960678929529394,0.005967674828856227,1.2412378669528676,-0.0007356365995508556,1133.3333333333335,0.012304049734921513,True,0.0002679977915249765,0.028522168177268756,False,True,False,False,False,0,20
136,2026-08-08T15:31:58.228278,shadow,silero,webrtc,False,0.0008594777900725603,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.00476302841434536,0.805273655560528,0.16852927779529328,0.02619706643422836,,,,,,,,,,,,,,,False,temporal_v1,False,0.00020851408007810423,0.11482254697286012,3.093283245763395,0.9365629700282262,72.81425457789854,1415.952110909609,0.003835541302758553,0.0008027097387880844,0.00012477737179872276,0.0,0.0,0.02574127768916189,0.030725973903606436,0.008560135238624542,0.016011655070445874,0.17305989496774593,58.411848144788436,0.009540102613389456,1.3172841744719042,-0.000786255806574234,1166.6666666666667,0.010293650905379755,True,0.00027362353284843266,0.02574127768916189,False,True,False,False,False,0,20
137,2026-08-08T15:31:58.237169,shadow,silero,webrtc,False,0.0007538023637607694,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.0022328051417728227,0.7649782281800332,0.20292237035312422,0.03209940101897532,,,,,,,,,,,,,,,False,temporal_v1,False,0.00014493040544792348,0.09812108559498957,3.551001685659905,0.9262062258907792,69.49564448339632,1411.4292444279797,0.0017080473212246418,0.0004530861119051847,7.167170764299588e-05,0.0,0.0,0.027014970799421743,0.03174117167587847,0.008425601563190749,0.014658818157909436,0.18243097096576807,59.763321412587594,0.006031302016937765,1.2334430314140197,-0.0007377504250710856,1200.0,0.014675549252758864,True,0.0002783534291666001,0.027014970799421743,False,True,False,False,False,0,20
138,2026-08-08T15:31:58.248979,shadow,silero,webrtc,False,0.0004947272245772183,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.002013552264751606,0.7868733125615157,0.18079130497364884,0.03233538196820057,,,,,,,,,,,,,,,False,temporal_v1,False,0.0001387620308179425,0.07933194154488518,3.1934766078681887,0.9316721142642534,69.12369084154668,1444.6596561612403,0.0015844105405808384,0.00036403274157708893,6.51089815936785e-05,0.0,0.0,0.027086632938149748,0.031855389109361414,0.008107756986785229,0.01697357911513471,0.18563713226642706,59.51289320705357,0.00697362922567598,1.306204622574131,-0.000777852063278319,1200.0,0.012384257965407538,True,0.00031135852623265237,0.027086632938149748,False,True,False,False,False,0,20
139,2026-08-08T15:31:58.260393,shadow,silero,webrtc,False,0.000354336341843009,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.0007058250903815918,0.7898886581235257,0.15617578870452903,0.05393555175516358,,,,,,,,,,,,,,,False,temporal_v1,False,8.52304117067708e-05,0.12317327766179541,3.2952872895679444,0.9168291939989799,64.40890591979249,1646.1259768585821,0.0005575232335114319,0.0001102327901777906,3.806906569236936e-05,0.0,0.0,0.025010196938413668,0.029505516598741285,0.00982378760594032,0.017825252782762032,0.17962738846850865,83.0635014409594,0.00622391187057113,0.8843610710379031,-0.0005208297466278437,1300.0,0.03297384022630233,True,0.00034820772998500615,0.025010196938413668,False,True,False,False,False,0,20
140,2026-08-08T15:31:58.269413,shadow,silero,webrtc,False,0.0003229844442103058,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.0009874391251647018,0.7336636858472084,0.21447837928057503,0.05185793385949579,,,,,,,,,,,,,,,False,temporal_v1,False,0.00010095237800254294,0.12317327766179541,3.6964948071113337,0.9093180571438769,66.03834230393049,1517.4098729579969,0.0007244482281180782,0.00021178434320355414,5.120655284306949e-05,0.0,0.0,0.0293258865628034,0.030838312449919966,0.011071586498038372,0.018480708973994127,0.2064260245038521,81.19621053001755,0.0054434796074479186,1.8692954945499087,-0.0011510204941812018,1333.3333333333335,0.004971276774893971,True,0.00034820772998500615,0.0293258865628034,False,True,False,False,False,0,20
141,2026-08-08T15:31:58.280495,shadow,silero,webrtc,False,0.0003063263138756156,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.0012170733540372365,0.7339517594437511,0.20280522406779192,0.06324301566681392,,,,,,,,,,,,,,,False,temporal_v1,False,0.00011063711951234185,0.1649269311064718,3.831048331888792,0.8967335966209798,66.85198338367134,1555.8376607519353,0.0008932731295677372,0.0002468288342724608,7.697138919703872e-05,0.0,0.0,0.029254561887111518,0.028540642011080284,0.013645700760533848,0.023985874929218973,0.24341741933902283,82.6305171557002,0.003209569495773057,1.456722690241567,-0.0008723484256617634,1600.0,0.013869878968075218,True,0.00034820772998500615,0.029254561887111518,False,True,False,False,False,0,20
142,2026-08-08T15:31:58.289232,shadow,silero,webrtc,False,0.00033124451874755323,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.0008201717470787332,0.787122622240966,0.16527328938610247,0.0476040871536746,,,,,,,,,,,,,,,False,temporal_v1,False,9.255396856005688e-05,0.10647181628392484,3.4647489167369447,0.9194705693353458,65.24129461812782,1498.2392748645582,0.0006455757362485668,0.00013555248250124872,3.904352732891757e-05,0.0,0.0,0.02385873650325786,0.022827052598096146,0.013846168603739465,0.021940541741647203,0.20976004899293108,73.13388952795408,0.0033809814032246047,1.309874801602929,-0.0007875483031500693,1300.0,0.016722679358234082,True,0.00034820772998500615,0.02385873650325786,False,True,False,False,False,0,20
143,2026-08-08T15:31:58.305391,shadow,silero,webrtc,False,0.00030614587012678385,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.0006683190077562449,0.7371998035728812,0.21018276746571535,0.05261742746511192,,,,,,,,,,,,,,,False,temporal_v1,False,8.673013562859038e-05,0.11482254697286012,3.405503511120529,0.9150262902988084,64.57543677679793,1533.9311869136284,0.0004926846412419266,0.00014046913860014842,3.5165226914169786e-05,0.0,0.0,0.02568814215942033,0.023230702233510845,0.014304580923421633,0.02092270533005018,0.20895594266753528,74.81015020022653,0.007884227414227141,1.1471873226677218,-0.0006864748070420893,1300.0,0.022269484450359523,True,0.00034820772998500615,0.02568814215942033,False,True,False,False,False,0,20
144,2026-08-08T15:31:58.312160,shadow,silero,webrtc,False,0.00030614587012678385,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.0005814857501182745,0.8196860692416722,0.12897127862066074,0.051342650417934496,,,,,,,,,,,,,,,False,temporal_v1,False,7.976088218284439e-05,0.0918580375782881,3.275397402068603,0.9218669807363764,63.7571160282728,1519.0999426358253,0.0004766357688344937,7.49949606924479e-05,2.9855019591332982e-05,0.0,0.0,0.03019226236691476,0.02996790102931561,0.012802157531407813,0.021956427736481963,0.21429679208966512,73.8271392987509,0.00803963572437773,1.242933753023419,-0.0007336097031016255,1100.0,0.01314418247332976,True,0.0003427904302952811,0.03019226236691476,False,True,False,False,False,0,20
145,2026-08-08T15:31:58.326142,shadow,silero,webrtc,False,0.0002722200006246567,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.00038728234484277133,0.8438464889875654,0.10797418495335763,0.048179323476981444,,,,,,,,,,,,,,,False,temporal_v1,False,6.918326108159877e-05,0.11064718162839249,2.8153701408300194,0.92859949655046,62.27762761658619,1519.0177323017278,0.00032680684694244414,4.181649553122342e-05,1.8659001369103756e-05,0.0,0.0,0.03579142828911651,0.03386809615448613,0.011163945488451515,0.021816034200606477,0.28132330381451365,66.517151882616,0.006353212803069827,1.4206080212931766,-0.0008646188287503441,933.3333333333334,0.007841922757709462,True,0.0003271144814789295,0.03579142828911651,False,True,False,False,False,0,20
146,2026-08-08T15:31:58.334662,shadow,silero,webrtc,False,0.00028673242195509374,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.0003763555765850969,0.7743641491840212,0.18550180672408262,0.04013404143483454,,,,,,,,,,,,,,,False,temporal_v1,False,6.656494352992659e-05,0.14613778705636743,3.204743396000319,0.897991161921485,61.704212670018315,1567.886228030294,0.0002914362658529803,6.981463942721932e-05,1.5104670304897323e-05,0.0,0.0,0.03481822278243894,0.03398598518968822,0.009331696469448963,0.024026497634814795,0.27251985033975956,61.3241076980456,0.005802610159029201,1.2210793228444967,-0.0007340813778572527,1833.3333333333335,0.014084703720775539,True,0.0003146553790429607,0.03481822278243894,False,True,False,False,False,0,20
147,2026-08-08T15:31:58.342798,shadow,silero,webrtc,False,0.0003016919072251767,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.000504785756590718,0.8008613249170627,0.1733918408152403,0.025746832286658524,,,,,,,,,,,,,,,False,temporal_v1,False,7.658626360853936e-05,0.12317327766179541,2.8569333316925687,0.9136682861335109,63.29643298302477,1455.9472600427898,0.0004042633898225044,8.752573155257843e-05,1.299663421563525e-05,0.0,0.0,0.03522479945351313,0.03273557057575929,0.010491396853540405,0.023341935474218232,0.3048875619412756,54.40772423857628,0.008157207675246105,1.4806513997709454,-0.0009006408387075278,1433.3333333333335,0.005418027068770276,True,0.0003062360920011997,0.03522479945351313,False,True,False,False,False,0,20
148,2026-08-08T15:31:58.349756,shadow,silero,webrtc,False,0.00028433409170247614,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.0002600116242866557,0.6853921205153325,0.25170721691628223,0.06290065872240329,,,,,,,,,,,,,,,False,temporal_v1,False,5.9327752689035566e-05,0.17118997912317327,3.4891468716030025,0.8667606545922543,60.2101911137273,1635.3711200555017,0.00017820991852846688,6.544680231507613e-05,1.635490244311268e-05,0.0,0.0,0.04520265142408891,0.04050995497807881,0.010312189430367191,0.024228814395699152,0.30707409868452806,56.01882645206352,0.006764475443470075,1.2424976549392235,-0.000746976582915229,2400.0,0.017544225400148376,True,0.00030614587012678385,0.04520265142408891,False,True,False,False,False,0,20
149,2026-08-08T15:31:58.357828,shadow,silero,webrtc,False,0.00030844478169456124,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.0003181451105142805,0.668084940333606,0.25245282095965316,0.07946223556352115,,,,,,,,,,,,,,,False,temporal_v1,False,6.382555860871155e-05,0.15031315240083507,3.620635698709643,0.8803982704809821,61.1399356318569,1627.1329910534566,0.00021254795717536156,8.031663062385073e-05,2.5280521715068227e-05,0.0,0.0,0.053931344758975173,0.04498175849572617,0.013650037936909937,0.02509043705649038,0.31833437972311895,52.782643174152746,0.003428375050479057,1.2752048823696953,-0.000771617753980602,2000.0000000000002,0.01888899544880151,True,0.00030614587012678385,0.053931344758975173,False,True,True,False,False,0,20
150,2026-08-08T15:31:58.368366,shadow,silero,webrtc,False,0.0003747412993106991,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.0006807866876828101,0.5387556403517957,0.3970065024077841,0.06423785577153146,,,,,,,,,,,,,,,False,temporal_v1,False,8.859332775356283e-05,0.1524008350730689,3.7867883270676015,0.8674371280593154,64.55550411171372,1565.2884560920575,0.0003667776678655303,0.0002702767417627329,4.373227705454699e-05,0.0,0.0,0.08539642074978547,0.07708405132931692,0.014106763240692146,0.025786050366003354,0.3286925729577831,52.41562032397695,0.005679032377623774,1.5461399956389066,-0.0009333613859388052,2166.666666666667,0.010779679870571117,True,0.00030614587012678385,0.08539642074978547,False,True,True,False,False,0,20
