frame,timestamp,processing_mode,speech_detector_implementation,comparison_speech_detector_implementation,is_speech,speech_probability,speech_gate_open,comparison_speech_evaluated,comparison_speech_is_speech,comparison_speech_aggressiveness,is_whisper,whisper_processed,trigger,raw_score,whisper_probability,stage1_silero_threshold,stage1_silero_low_pass,stage1_enter_count,stage1_exit_count,stage1_candidate,zcr_threshold,zcr_pass,centroid_threshold,centroid_pass,group_a_pass,entropy_threshold,group_b_pass,total_band_energy,low_proportion,mid_proportion,high_proportion,low_proportion_threshold,group_c_pass,silero_rolling_median,high_silero_threshold,high_silero_raw,high_silero_count,high_silero_normal_evidence,silero_penalty,group_count,effective_group_score,grouped_v1_raw_is_whisper,stage2_is_whisper,stage2_consecutive_count,legacy_is_whisper,grouped_v1_is_whisper,whisper_classifier_implementation,final_trigger,rms,zcr,entropy,voicing,hnr,spectral_centroid,band_energy_low,band_energy_mid,band_energy_high,temporal_score,formant_score,low_proportion_std,mid_proportion_std,high_proportion_std,zcr_std,entropy_std,spectral_centroid_std,spectral_flux,cepstral_peak_prominence,spectral_slope,spectral_rolloff,spectral_flatness,temporal_v1_window_full,temporal_v1_silero_median,temporal_v1_low_proportion_std,temporal_v1_silero_min_pass,temporal_v1_silero_max_pass,temporal_v1_low_proportion_std_pass,temporal_v1_raw_is_whisper,temporal_v1_is_whisper,temporal_v1_qualifying_run,confirmation_frames
302,2026-08-08T14:10:20.129527,shadow,silero,webrtc,False,0.007422345224767923,True,True,True,1,True,True,False,3,0.0,0.005,True,0,0,True,0.08,True,1280.0,True,True,2.6,True,2.907607494160621,0.19391091866188814,0.7845459588569111,0.021543122481200636,0.8,True,0.006974336924031377,0.5,False,0,False,0,3,3,True,True,4,False,True,grouped_v1,False,0.005032830074578802,0.1524008350730689,3.0038705090085434,0.8864078238393895,100.32993066679194,1639.0993650616856,0.5638168403008765,2.281151709485785,0.06263894437395912,0.0,0.0,0.2766056989920653,0.2761874857786397,0.025555896308871628,0.030442966402602394,0.45140827390945215,154.12174001561772,0.012441169529516474,0.9066622276079982,-0.0005247744263251124,1400.0,0.015427955355632132,,,,,,,,,,
303,2026-08-08T14:10:20.136230,shadow,silero,webrtc,False,0.005583442747592926,True,True,True,1,True,True,False,3,0.0,0.005,True,0,0,True,0.08,True,1280.0,True,True,2.6,True,3.8926183677576196,0.049927744284501835,0.9089802769006318,0.04109197881486638,0.8,True,0.006974336924031377,0.5,False,0,False,0,3,3,True,True,5,False,True,grouped_v1,False,0.005825128185245436,0.1732776617954071,3.2047746650343725,0.8430333837188209,101.38211135432728,1797.975209019035,0.19434965446255736,3.538313321792806,0.15995539150225585,0.0,0.0,0.27075963497194877,0.2687616473337509,0.025245565838407497,0.030213752613198395,0.4252827638595581,165.4356886536441,0.014983965045994951,0.9457467879125393,-0.0005514247843173114,1700.0000000000002,0.020800110628553515,,,,,,,,,,
304,2026-08-08T14:10:20.142006,shadow,silero,webrtc,False,0.005583442747592926,True,True,True,1,True,True,False,3,0.0,0.005,True,0,0,True,0.08,True,1280.0,True,True,2.6,True,3.3015828874894098,0.05090559660490434,0.8319731120262993,0.11712129136879636,0.8,True,0.006974336924031377,0.5,False,0,False,0,3,3,True,True,6,False,True,grouped_v1,False,0.005361559838208655,0.21920668058455114,3.7890057984744705,0.7584857642924375,100.2035257286139,1878.1233624554295,0.16806904662819117,2.7468281895173394,0.38668565134387917,0.0,0.0,0.24565688382550716,0.23593759871926304,0.03392731320453248,0.03405931275078599,0.4154060941265297,179.46804103852256,0.010222424995367428,1.4296104677580295,-0.0008297214212151028,2400.0,0.007345792541236252,,,,,,,,,,
305,2026-08-08T14:10:20.155178,shadow,silero,webrtc,False,0.0034259683452546597,True,True,True,1,True,True,False,3,0.0,0.005,False,0,1,True,0.08,True,1280.0,True,True,2.6,True,3.8509951212634115,0.0570385166307104,0.8570433674277753,0.08591811594151436,0.8,True,0.006974336924031377,0.5,False,0,False,0,3,3,True,True,7,False,True,grouped_v1,False,0.00578487777048441,0.22964509394572025,3.7916698454540514,0.7753354553993083,100.95885907388221,1861.9313403852498,0.2196550492689677,3.300469826675528,0.3308702453189159,0.0,0.0,0.19665697372347438,0.18025789059632769,0.03574709654469301,0.03056940635527098,0.40313511783364137,183.55915059348555,0.005355380965522685,1.3034749698664307,-0.0007530350935578088,2233.3333333333335,0.008965907415735965,,,,,,,,,,
306,2026-08-08T14:10:20.164069,shadow,silero,webrtc,False,0.0036530750803649426,True,True,True,1,True,True,False,3,0.0,0.005,False,0,2,True,0.08,True,1280.0,True,True,2.6,True,3.7562303417349003,0.0430349877342657,0.8663080773733814,0.09065693489235284,0.8,True,0.006974336924031377,0.5,False,0,False,0,3,3,True,True,8,True,True,grouped_v1,False,0.005716880524607545,0.23173277661795408,3.5844963800949006,0.7544670378827831,100.73780506533011,1903.3619749937197,0.1616493266836381,3.254052685519921,0.3405283295313411,0.0,0.0,0.17837086209727382,0.15689240866988324,0.03762374404408163,0.034509337738511676,0.3480938722530283,194.82558609344798,0.0082316800256802,1.254370075751808,-0.0007262688917684402,2266.666666666667,0.008800943079202017,,,,,,,,,,
307,2026-08-08T14:10:20.175750,shadow,silero,webrtc,False,0.0031557234469801188,True,True,True,1,True,True,False,3,0.0,0.005,False,0,3,True,0.08,True,1280.0,True,True,2.6,True,2.771821732009529,0.03821304089429054,0.8195922955828662,0.1421946635228432,0.8,True,0.006101641803979874,0.5,False,0,False,0,3,3,True,True,9,True,True,grouped_v1,False,0.00491055203859684,0.2359081419624217,3.570546239293904,0.7376956791739842,99.31973329562544,1944.395337157486,0.10591973719696338,2.271763736284166,0.39413825852839945,0.0,0.0,0.18017695045508064,0.15657754284957032,0.04444041293538569,0.038327033794949214,0.3512338282061972,207.56544176486452,0.0049934307111569,1.6691652811367748,-0.0009762219286153244,2466.666666666667,0.0030436802448821575,,,,,,,,,,
308,2026-08-08T14:10:20.189144,shadow,silero,webrtc,False,0.0032155518420040607,True,True,True,1,True,True,False,3,0.0,0.005,False,0,4,True,0.08,True,1280.0,True,True,2.6,True,1.9021057644589858,0.0632088460964932,0.7347569220721135,0.2020342318313933,0.8,True,0.005583442747592926,0.5,False,0,False,0,3,3,True,True,10,False,True,grouped_v1,False,0.004069013017216792,0.2630480167014614,3.7342382743797873,0.6916190168372185,97.40713516082373,2051.364616390331,0.12022991052494057,1.397585376949509,0.38429047698453633,0.0,0.0,0.18074078482275321,0.15460996102382826,0.06148225592187547,0.04463737002317021,0.3744232854294356,228.90777074753183,0.008101622874791629,1.4625640199911305,-0.0008515720828709438,2766.666666666667,0.007021317914372049,,,,,,,,,,
309,2026-08-08T14:10:20.198882,shadow,silero,webrtc,False,0.004071923904120922,True,True,True,1,True,True,False,3,0.0,0.005,False,0,5,True,0.08,True,1280.0,True,True,2.6,True,0.9723306365927701,0.08930823202276841,0.2092073766350682,0.7014843913421634,0.8,True,0.004827683325856924,0.5,False,0,False,0,3,3,True,True,11,False,True,grouped_v1,False,0.0029153761565470313,0.31315240083507306,3.4685032031756524,0.531689790074466,93.37087736243085,2380.705585565684,0.08683713009567323,0.20341874170347926,0.6820747647936176,0.0,0.0,0.18018122210552875,0.2218433393781519,0.1954522995367084,0.055474643120132006,0.36618193229235624,295.66586386160344,0.011372534578980421,1.1050892745512522,-0.0006328237504310962,3000.0,0.013324553248152404,,,,,,,,,,
310,2026-08-08T14:10:20.208166,shadow,silero,webrtc,False,0.00854799896478653,True,True,True,1,True,True,False,3,0.0,0.005,True,0,0,True,0.08,True,1280.0,True,True,2.6,True,0.2246230861694947,0.14239888001366566,0.11649949858510782,0.7411016214012265,0.8,True,0.004827683325856924,0.5,False,0,False,0,3,3,True,True,12,False,True,grouped_v1,False,0.0014166269696735483,0.30062630480167013,3.743779002653126,0.5226318857556387,87.02588270682725,2388.6108109900906,0.03198607589574916,0.026168476909385598,0.16646853336435993,0.0,0.0,0.17111000773348067,0.28382216304019064,0.2589930775880147,0.05608410973501457,0.33496618819105917,304.6617790055151,0.007401628738557432,1.1672146383607944,-0.0006803560512612582,3100.0,0.01605026258161377,,,,,,,,,,
311,2026-08-08T14:10:20.216073,shadow,silero,webrtc,False,0.01569201610982418,True,True,True,1,True,True,False,3,0.0,0.005,True,0,0,True,0.08,True,1280.0,True,True,2.6,True,0.14330105488908723,0.3030625477628698,0.16533408675917094,0.5316033654779592,0.8,True,0.004827683325856924,0.5,False,0,False,0,3,3,True,True,13,False,True,grouped_v1,False,0.0011564110546784388,0.29227557411273486,4.017229092539091,0.6286973158244188,86.0629505315991,2169.6213733581844,0.04342918279179363,0.023692549041713064,0.07617932305558053,0.0,0.0,0.08188338682222548,0.3087842817877848,0.26476278198064207,0.0500282128030136,0.28537017371284207,233.39938074950805,0.0053703827511312795,1.1957283501460294,-0.0007036654735520381,3033.3333333333335,0.023468725060838427,,,,,,,,,,
312,2026-08-08T14:10:20.222917,shadow,silero,webrtc,False,0.017924796789884567,True,True,True,1,True,True,False,3,0.0,0.005,True,0,0,True,0.08,True,1280.0,True,True,2.6,True,0.9488249310585599,0.07402463752912074,0.05902117851385214,0.8669541839570272,0.8,True,0.004827683325856924,0.5,False,0,False,0,3,3,True,True,14,False,True,grouped_v1,False,0.00288725717694863,0.33820459290187893,3.109778869951291,0.7033233854535068,94.49958713778668,2408.0921026244764,0.07023642160020287,0.056000765634400713,0.8225877438239564,0.0,0.0,0.07629586839018924,0.34671824350847597,0.304698896025353,0.04809107428923374,0.2646001528291331,227.9411283367975,0.009372799218706958,1.6261094313050588,-0.0009569766959902858,2933.3333333333335,0.002972700438568386,,,,,,,,,,
313,2026-08-08T14:10:20.235485,shadow,silero,webrtc,False,0.013259267434477806,True,True,True,1,True,True,False,3,0.0,0.005,True,0,0,True,0.08,True,1280.0,True,True,2.6,True,2.0765695851262933,0.07351482869200494,0.1406766581501298,0.7858085131578652,0.8,True,0.004827683325856924,0.5,False,0,False,0,3,3,True,True,15,False,True,grouped_v1,False,0.004265229757598343,0.3298538622129436,3.5050787348307857,0.6270489313540957,97.39125783545231,2415.995326439973,0.15265865731758724,0.2921248696517684,1.6317860581569374,0.0,0.0,0.07534484952968082,0.34530335902127623,0.31055691624908294,0.04257490872490356,0.23304055474592436,227.30745124341053,0.008875203019000265,0.9602786458651048,-0.0005443528730358541,3000.0,0.0186708898765697,,,,,,,,,,
314,2026-08-08T14:10:20.245512,shadow,silero,webrtc,False,0.008209560997784138,True,True,True,1,True,True,False,3,0.0,0.005,True,0,0,True,0.08,True,1280.0,True,True,2.6,True,2.008384955232879,0.08576374078375511,0.35353642873988095,0.5606998304763641,0.8,True,0.00614074245095253,0.5,False,0,False,0,3,3,True,True,16,False,True,grouped_v1,False,0.004191218086187748,0.325678496868476,3.902204501440228,0.5744342359010225,96.85925793901175,2292.781772739734,0.17224660669458625,0.7100372446079377,1.1261011039303552,0.0,0.0,0.07409085096607348,0.3258222479838082,0.2944630848995446,0.04046013042296665,0.24295796536000375,213.08986589705268,0.0064483253547002115,1.1244277819548203,-0.000635207911076581,3066.666666666667,0.016751248995524312,,,,,,,,,,
315,2026-08-08T14:10:20.254446,shadow,silero,webrtc,False,0.011542323976755142,True,True,True,1,True,True,False,3,0.0,0.005,True,0,0,True,0.08,True,1280.0,True,True,2.6,True,1.5951818048206206,0.14907537413699704,0.6007822785033283,0.2501423473596745,0.8,True,0.008378779981285334,0.5,False,0,False,0,3,3,True,True,17,False,True,grouped_v1,False,0.003732820521721215,0.24008350730688935,3.9360519467845907,0.7017219019237242,96.72082447352834,2040.9407960688623,0.2378023243701642,0.958356959327184,0.3990225211232722,0.0,0.0,0.07427673614647433,0.3004931380782645,0.2765734778446556,0.03910436401579527,0.25535256502157017,191.94651141048482,0.0069960585987373595,1.178087482580729,-0.0006842553915243658,2833.3333333333335,0.017596504689337312,,,,,,,,,,
316,2026-08-08T14:10:20.262985,shadow,silero,webrtc,False,0.0110446996986866,True,True,True,1,True,True,False,3,0.0,0.005,True,0,0,True,0.08,True,1280.0,True,True,2.6,True,1.3670307075968178,0.11943843023648432,0.6973504031028251,0.18321116666069057,0.8,True,0.009796349331736565,0.5,False,0,False,0,3,3,True,True,18,False,True,grouped_v1,False,0.003450413617814599,0.2150313152400835,3.8037367217998135,0.7555109007457524,96.3578743241572,1930.2692781537212,0.1632760018004343,0.9532994149965811,0.25045529079980233,0.0,0.0,0.07125872444006427,0.2780829433710068,0.2644281522984371,0.0417019512880104,0.25757212530585594,187.92152713963176,0.006331921791841908,0.9686489924774723,-0.0005385918043814431,2833.3333333333335,0.020704193758471996,,,,,,,,,,
317,2026-08-08T14:10:20.273397,shadow,silero,webrtc,False,0.007901315577328205,True,True,True,1,True,True,False,3,0.0,0.005,True,0,0,True,0.08,True,1280.0,True,True,2.6,True,1.6120424023227728,0.11920936246801535,0.7177273625818884,0.16306327495009626,0.8,True,0.009796349331736565,0.5,False,0,False,0,3,3,True,True,19,False,True,grouped_v1,False,0.003743096110452699,0.23382045929018788,3.3046063668212406,0.7635441947807079,97.1109440987116,1907.7118965539319,0.19217054705230566,1.1570069417892952,0.262864913481172,0.0,0.0,0.06666164703702004,0.2636386170928837,0.26169175141275114,0.04195359227417276,0.2801483454804286,193.2035547380791,0.006580461813130762,1.0693641802616767,-0.0006158373776718676,2800.0,0.011099679503940092,,,,,,,,,,
318,2026-08-08T14:10:20.283838,shadow,silero,webrtc,False,0.009578452445566654,True,True,True,1,True,True,False,3,0.0,0.005,True,0,0,True,0.08,True,1280.0,True,True,2.6,True,1.0699958637026863,0.1924372797020147,0.702115115532607,0.10544760476537827,0.8,True,0.010311576072126627,0.5,False,0,False,0,3,3,True,True,20,False,True,grouped_v1,False,0.003052965638451163,0.1941544885177453,3.591607455818333,0.8107680314856504,95.60092215095304,1872.3480003969075,0.20590709330335266,0.7512602694630232,0.11282850093631043,0.0,0.0,0.06655710571582556,0.25938754475957543,0.27395480817425844,0.04992181421032441,0.27925423057141247,213.26905531076298,0.005978985472280059,0.8694822231049734,-0.0005001598060934884,2000.0000000000002,0.028023536990188624,,,,,,,,,,
319,2026-08-08T14:10:20.293724,shadow,silero,webrtc,False,0.00910693034529686,True,True,True,1,True,True,False,3,0.0,0.005,True,0,0,True,0.08,True,1280.0,True,True,2.6,True,1.0222651950619006,0.11271273599333337,0.8112837471168647,0.07600351688980195,0.8,True,0.010311576072126627,0.5,False,0,False,0,3,3,True,True,21,False,True,grouped_v1,False,0.0029812327089775905,0.20041753653444677,3.2715450361907075,0.8081904186206204,95.38058320955308,1772.1843152697854,0.11522230704618544,0.8293471379969714,0.07769575001874385,0.0,0.0,0.0653153582957707,0.28248018841854616,0.28926557109474027,0.05338470343310771,0.2969194412759873,233.38793468848093,0.008386058228802644,1.2121582445947516,-0.0006920112924128744,1733.3333333333335,0.006377330160339995,,,,,,,,,,
320,2026-08-08T14:10:20.296972,shadow,silero,webrtc,False,0.00910693034529686,True,True,True,1,True,True,False,3,0.0,0.005,True,0,0,True,0.08,True,1280.0,True,True,2.6,True,0.6730802239917418,0.1312393801781247,0.8085541504425416,0.06020646937933371,0.8,True,0.010311576072126627,0.5,False,0,False,0,3,3,True,True,22,False,True,grouped_v1,False,0.002422626641482209,0.162839248434238,3.5470221857436512,0.8326599216092713,93.7074610762449,1777.1147994003002,0.08833463140682954,0.5442218086893185,0.04052378389559388,0.0,0.0,0.06531171344341098,0.2803879024562621,0.28730633493109914,0.06026897982162839,0.2944789940680222,235.06347999692136,0.006100855941996309,0.9137731938123432,-0.0005312945177985063,1700.0000000000002,0.022949645222654247,,,,,,,,,,
321,2026-08-08T14:10:20.305716,shadow,silero,webrtc,False,0.007480096071958542,True,True,True,1,True,True,False,3,0.0,0.005,True,0,0,True,0.08,True,1280.0,True,True,2.6,True,0.3515796051968126,0.17915505393879952,0.7926920878367846,0.02815285822441576,0.8,True,0.009342691395431757,0.5,False,0,False,0,3,3,True,True,23,False,True,grouped_v1,False,0.0017531182319623496,0.16910229645093947,3.217911632183105,0.8562796356923993,91.01854660935011,1564.9712096127207,0.0629872631328168,0.2786943712842938,0.00989797077970193,0.0,0.0,0.03883968288585854,0.2670971866974757,0.296492877222675,0.06353007378515302,0.27810404723253,273.39714636914255,0.00990377707759435,1.671501763520529,-0.000994736304981229,1500.0,0.0034228285879710917,,,,,,,,,,
322,2026-08-08T14:10:20.321134,shadow,silero,webrtc,False,0.007191299460828304,True,True,True,1,True,True,False,3,0.0,0.005,True,0,0,True,0.08,True,1280.0,True,True,2.6,True,0.20474285813397675,0.1966215009193841,0.7891696717354029,0.014208827345213016,0.8,True,0.00910693034529686,0.5,False,0,False,0,3,3,True,True,24,False,True,grouped_v1,False,0.0013358063029893729,0.1524008350730689,3.3096455294215295,0.8818519087285019,88.7839237641825,1509.9284673327566,0.04025684806882704,0.16157685414375858,0.002909155921391118,0.0,0.0,0.04054952203135854,0.2119924308045238,0.24087203269203797,0.0593963147925758,0.25412783270420636,271.52556376532493,0.009776566891885455,1.170734508641532,-0.000687504006582618,1400.0,0.008017259647673776,,,,,,,,,,
323,2026-08-08T14:10:20.332391,shadow,silero,webrtc,False,0.0058153895661234856,True,True,True,1,True,True,False,3,0.0,0.005,True,0,0,True,0.08,True,1280.0,True,True,2.6,True,0.16455111595118663,0.17940801968798206,0.8099026500328912,0.010689330279126646,0.8,True,0.008658245671540499,0.5,False,0,False,0,3,3,True,True,25,False,True,grouped_v1,False,0.00120087987929234,0.1524008350730689,3.2368518387813143,0.8887426098504136,87.89216810700148,1576.0647727160328,0.029521789850249912,0.1332703848747356,0.0017589412262010988,0.0,0.0,0.03649491385722007,0.13502068208386758,0.1574678046943134,0.05045976956661683,0.26994929172954263,227.9359501129559,0.007240577144625001,0.8709285225285659,-0.0005148063442114302,1400.0,0.017551716833533716,,,,,,,,,,
324,2026-08-08T14:10:20.346615,shadow,silero,webrtc,False,0.006498590111732483,True,True,True,1,True,True,False,3,0.0,0.005,True,0,0,True,0.08,True,1280.0,True,True,2.6,True,0.08843878830986676,0.2951744823177338,0.6944161805564489,0.010409337125817292,0.8,True,0.008504122961312532,0.5,False,0,False,0,3,3,True,True,26,False,True,grouped_v1,False,0.0008808023748238867,0.1419624217118998,3.3809134914792853,0.8946364543950641,85.22544449125849,1363.2840024755365,0.026104873556172567,0.061413325591178,0.0009205891625161923,0.0,0.0,0.05229355630698392,0.06709228673428722,0.07949107551152364,0.03368616860380785,0.23803345331801518,206.50822183307898,0.00782795256001646,1.434903087287859,-0.0008631594609067921,1366.6666666666667,0.004551121112006448,,,,,,,,,,
325,2026-08-08T14:10:20.358283,shadow,silero,webrtc,False,0.005503983702510595,True,True,True,1,True,True,False,3,0.0,0.005,True,0,0,True,0.08,True,1280.0,True,True,2.6,True,0.05353258382210596,0.34709719785737325,0.6429802809991364,0.009922521143490399,0.8,True,0.0076907058246433735,0.5,False,0,False,0,3,3,True,True,27,False,True,grouped_v1,False,0.0006882208319033611,0.15031315240083507,3.3394922645608545,0.9063160353926912,83.13556091129497,1361.4503772018468,0.01858100983871793,0.03442039578854751,0.0005311781948405185,0.0,0.0,0.07440531490054754,0.05887651259273452,0.061853310525112934,0.029883046307319503,0.17857623038226675,205.2910262860787,0.007540095443904415,1.5861499770850565,-0.0009507869681191541,1300.0,0.003679881550283264,,,,,,,,,,
