frame,timestamp,processing_mode,speech_detector_implementation,comparison_speech_detector_implementation,is_speech,speech_probability,speech_gate_open,comparison_speech_evaluated,comparison_speech_is_speech,comparison_speech_aggressiveness,is_whisper,whisper_processed,trigger,raw_score,whisper_probability,stage1_silero_threshold,stage1_silero_low_pass,stage1_enter_count,stage1_exit_count,stage1_candidate,zcr_threshold,zcr_pass,centroid_threshold,centroid_pass,group_a_pass,entropy_threshold,group_b_pass,total_band_energy,low_proportion,mid_proportion,high_proportion,low_proportion_threshold,group_c_pass,silero_rolling_median,high_silero_threshold,high_silero_raw,high_silero_count,high_silero_normal_evidence,silero_penalty,group_count,effective_group_score,grouped_v1_raw_is_whisper,stage2_is_whisper,stage2_consecutive_count,legacy_is_whisper,grouped_v1_is_whisper,whisper_classifier_implementation,final_trigger,rms,zcr,entropy,voicing,hnr,spectral_centroid,band_energy_low,band_energy_mid,band_energy_high,temporal_score,formant_score,low_proportion_std,mid_proportion_std,high_proportion_std,zcr_std,entropy_std,spectral_centroid_std,spectral_flux,cepstral_peak_prominence,spectral_slope,spectral_rolloff,spectral_flatness,temporal_v1_window_full,temporal_v1_silero_median,temporal_v1_low_proportion_std,temporal_v1_silero_min_pass,temporal_v1_silero_max_pass,temporal_v1_low_proportion_std_pass,temporal_v1_raw_is_whisper,temporal_v1_is_whisper,temporal_v1_qualifying_run,confirmation_frames
34,2026-08-08T14:10:37.421984,shadow,silero,webrtc,False,0.0008754039299674332,True,True,False,1,False,True,False,3,0.0,0.005,False,0,0,False,0.08,True,1280.0,True,True,2.6,True,0.0025721201957941086,0.734222105456964,0.21539513340233066,0.05038276114070549,0.8,True,0.001016168505884707,0.5,False,0,False,0,3,3,True,False,0,False,False,grouped_v1,False,0.0001576032366994497,0.11691022964509394,3.710984010957429,0.9126858241896821,70.19340687630658,1511.4991056708236,0.0018885075056443287,0.0005540221726999009,0.0001295905174498792,0.0,0.0,0.027258156403151445,0.02143265755395634,0.007301147029971522,0.013205314906779514,0.15576576145264925,36.635208444896406,0.002840659560410441,1.5357764604213786,-0.0009174677404781718,1433.3333333333335,0.01160080172462542,,,,,,,,,,
35,2026-08-08T14:10:37.427358,shadow,silero,webrtc,False,0.0008339264895766973,True,True,False,1,False,True,False,3,0.0,0.005,False,0,0,False,0.08,True,1280.0,True,True,2.6,True,0.0016966378178289309,0.6996692188457687,0.24355602506664797,0.056774756087583374,0.8,True,0.001016168505884707,0.5,False,0,False,0,3,3,True,False,0,False,False,grouped_v1,False,0.00013057265329543223,0.11064718162839249,3.7983194549489285,0.9088456870078669,68.45680157356006,1552.6272008061853,0.0011870852566645577,0.000413226362888166,9.632619827620726e-05,0.0,0.0,0.029642654214708835,0.02377455742515932,0.00738388820956798,0.013659572278042246,0.15020572228147652,38.26668600719692,0.0017948835416026936,1.1586591411735672,-0.000689002231164158,1500.0,0.029433134999339968,,,,,,,,,,
36,2026-08-08T14:10:37.435264,shadow,silero,webrtc,False,0.0007932928274385631,True,True,False,1,False,True,False,3,0.0,0.005,False,0,0,False,0.08,True,1280.0,True,True,2.6,True,0.001238400029914165,0.7236989755269184,0.21689701787582685,0.059404006597254685,0.8,True,0.001016168505884707,0.5,False,0,False,0,3,3,True,False,0,False,False,grouped_v1,False,0.00011207731694408437,0.14613778705636743,3.746538963121446,0.9060629757106703,67.01890055010298,1533.4812702246527,0.0008962288329413864,0.0002686052734257172,7.356592354706146e-05,0.0,0.0,0.029701577822617172,0.02353608871772157,0.007586570228609303,0.014822546972860123,0.15000964057160263,38.5346477410636,0.002196056461192301,1.3095381483201576,-0.0007853895759477036,1366.6666666666667,0.020756393068435318,,,,,,,,,,
37,2026-08-08T14:10:37.447569,shadow,silero,webrtc,False,0.0007524068932980299,True,True,False,1,False,True,False,3,0.0,0.005,False,0,0,False,0.08,True,1280.0,True,True,2.6,True,0.0008149874889847575,0.750000415054241,0.2037827745908722,0.046216810354886784,0.8,True,0.0009929112857207656,0.5,False,0,False,0,3,3,True,False,0,False,False,grouped_v1,False,9.230152805892223e-05,0.14613778705636743,3.7122538382032313,0.9087602787600916,65.16359663366418,1504.4741120705166,0.0006112409550025818,0.00016608041176216178,3.7666122220013917e-05,0.0,0.0,0.030052723703755967,0.023676222544739618,0.007824332316095346,0.016332031077751937,0.14193843261490377,37.57889858315363,0.0017688396655425698,1.567449915755553,-0.0009464407901703335,1433.3333333333335,0.010603561110952547,,,,,,,,,,
38,2026-08-08T14:10:37.457304,shadow,silero,webrtc,False,0.0007141148089431226,True,True,False,1,False,True,False,3,0.0,0.005,False,0,0,False,0.08,True,1280.0,True,True,2.6,True,0.0011141899127276261,0.7325145670080372,0.20634425888161556,0.0611411741103474,0.8,True,0.0009225289977621287,0.5,False,0,False,0,3,3,True,False,0,False,False,grouped_v1,False,0.00010913849461745897,0.1315240083507307,3.7909848591828768,0.9108946693810707,66.79079190994061,1517.752737465111,0.0008161603414863998,0.00022990669179515392,6.812287944607256e-05,0.0,0.0,0.026770916029757615,0.021017615262546332,0.007730489504304296,0.01643312622476361,0.1398792541596412,37.313882009108056,0.0022834706043149884,1.293294511661695,-0.0007661749947567526,1500.0,0.019592684101015438,,,,,,,,,,
39,2026-08-08T14:10:37.464343,shadow,silero,webrtc,False,0.000749797560274601,True,True,False,1,False,True,False,3,0.0,0.005,False,0,0,False,0.08,True,1280.0,True,True,2.6,True,0.00020394090114859387,0.6012373675790511,0.2881614314773069,0.11060120094364188,0.8,True,0.0008546652097720653,0.5,False,0,False,0,3,3,True,False,0,False,False,grouped_v1,False,5.5615460832118486e-05,0.1732776617954071,3.9344902701263678,0.862635105879883,59.38303775379316,1696.4513145042777,0.00012261689054828006,5.8767902011750755e-05,2.2556108588563037e-05,0.0,0.0,0.04931020602734654,0.03191379694458678,0.018947010182686602,0.021314820907056733,0.15880237733465333,64.29325822664474,0.0026224783592545763,1.2559073027200516,-0.0007575862724084891,1933.3333333333335,0.02686925851987786,,,,,,,,,,
40,2026-08-08T14:10:37.475633,shadow,silero,webrtc,False,0.0008084429427981377,True,True,False,1,False,True,False,3,0.0,0.005,False,0,0,False,0.08,True,1280.0,True,True,2.6,True,0.0011147332213109415,0.6853619217475555,0.2525441937692023,0.06209388448324218,0.8,True,0.0008211847161874175,0.5,False,0,False,0,3,3,True,False,0,False,False,grouped_v1,False,0.00010601763304911923,0.13987473903966596,3.8878421893473987,0.8967127739361586,66.44679254563766,1572.9906709153097,0.00076399570279351,0.00028151940264371745,6.921811587371404e-05,0.0,0.0,0.0488313828330448,0.03218734419400535,0.01860339104962294,0.020844442523683657,0.16723568752657547,61.79317331467177,0.004010204665170312,1.3044223315207448,-0.0007792612267253178,1566.6666666666667,0.02240253668167449,,,,,,,,,,
41,2026-08-08T14:10:37.490334,shadow,silero,webrtc,False,0.000935961666982621,True,True,False,1,False,True,False,3,0.0,0.005,False,0,0,False,0.08,True,1280.0,True,True,2.6,True,0.0006317377231072467,0.6926900051708862,0.2475749817627119,0.05973501306640184,0.8,True,0.0008211847161874175,0.5,False,0,False,0,3,3,True,False,0,False,False,grouped_v1,False,8.494474222279948e-05,0.12317327766179541,3.872581127884665,0.8991732945147838,64.2905058162537,1570.8555132753145,0.0004375984066858026,0.00015640245527709373,3.7736861144350326e-05,0.0,0.0,0.04694968352035891,0.03175818658170983,0.017541349691234692,0.017115178554538268,0.13024688414848815,54.070864553814495,0.002667802594771473,1.1655710504013441,-0.0006989501522035341,1600.0,0.028339094873373466,,,,,,,,,,
42,2026-08-08T14:10:37.495843,shadow,silero,webrtc,False,0.0008359333733096719,True,True,False,1,False,True,False,3,0.0,0.005,False,0,0,False,0.08,True,1280.0,True,True,2.6,True,0.0016056929086524505,0.6699008044538085,0.2795346665552642,0.050564528990927206,0.8,True,0.0008211847161874175,0.5,False,0,False,0,3,3,True,False,0,False,False,grouped_v1,False,0.00012888719286376944,0.1315240083507307,3.787827057820164,0.9081007365811291,68.33330231622764,1532.7439342487903,0.0010756549712120523,0.0004488468318103151,8.119110563008307e-05,0.0,0.0,0.040256432848531,0.027757378300829475,0.01710701450002227,0.01706800286928576,0.10367287139320706,54.09510670318337,0.003544044164401054,1.1358868682547811,-0.0006624585376188871,1433.3333333333335,0.024095218860723855,,,,,,,,,,
43,2026-08-08T14:10:37.502773,shadow,silero,webrtc,False,0.0008493702043779194,True,True,False,1,False,True,False,3,0.0,0.005,False,0,0,False,0.08,True,1280.0,True,True,2.6,True,0.002021539457643096,0.574614825680778,0.3982719793635906,0.027113194955631408,0.8,True,0.0008211847161874175,0.5,False,0,False,0,3,3,True,False,0,False,False,grouped_v1,False,0.00013953360226221686,0.13569937369519833,3.566878157608258,0.9080876858274686,69.06292417796098,1422.0632861719564,0.0011616065430604021,0.0008051225211571152,5.481039342557864e-05,0.0,0.0,0.05485186367341823,0.0551644446018203,0.020011298759416034,0.01679125132993561,0.10023558250477496,65.74810449626588,0.0029847436974906757,1.2876575488344142,-0.0007720754490927827,1800.0000000000002,0.014397205903736847,,,,,,,,,,
44,2026-08-08T14:10:37.512518,shadow,silero,webrtc,False,0.000778417510446161,True,True,False,1,False,True,False,3,0.0,0.005,False,0,0,False,0.08,True,1280.0,True,True,2.6,True,0.0013927371818550803,0.3597529014327745,0.6097354075378291,0.030511691029396413,0.8,True,0.0008008678851183504,0.5,False,0,False,0,3,3,True,False,0,False,False,grouped_v1,False,0.00011567888810679825,0.13778705636743216,3.0080994726304557,0.8857357054616763,67.2183183795215,1601.710947117127,0.0005010412421056708,0.000849201173171495,4.249476657791449e-05,0.0,0.0,0.10975846156191128,0.11789263579463193,0.021630129706633177,0.015607435233040224,0.2536448854466833,67.18684191785705,0.005827038775588529,0.9909861032896837,-0.0005872232282762104,1800.0000000000002,0.017224513557052946,,,,,,,,,,
45,2026-08-08T14:10:37.524054,shadow,silero,webrtc,False,0.000693368841893971,True,True,False,1,False,True,False,3,0.0,0.005,False,0,0,False,0.08,True,1280.0,True,True,2.6,True,0.0023832706058417277,0.4563696112424389,0.5096334354962416,0.03399695326131945,0.8,True,0.0007858551689423621,0.5,False,0,False,0,3,3,True,False,0,False,False,grouped_v1,False,0.000152376323857614,0.1336116910229645,3.551030006432566,0.900531964403805,69.82948231976425,1471.0555156877829,0.0010876522798735212,0.0012145943865723289,8.102393939587771e-05,0.0,0.0,0.12209079606013622,0.1324837635966808,0.022647759697763607,0.012936896354763815,0.2559298383718924,71.26337603674048,0.0043335970319636615,1.3563710435552916,-0.0008072356609631357,1400.0,0.013385278088211687,,,,,,,,,,
46,2026-08-08T14:10:37.531640,shadow,silero,webrtc,False,0.0006690529407933354,True,True,False,1,False,True,False,3,0.0,0.005,False,0,0,False,0.08,True,1280.0,True,True,2.6,True,0.0012076431187066073,0.30086600133316416,0.6704955096812997,0.028638488985536184,0.8,True,0.0007654122018720955,0.5,False,0,False,0,3,3,True,False,0,False,False,grouped_v1,False,0.00011038755519690745,0.1336116910229645,2.9454865239186234,0.8940076460525904,66.81720445151146,1551.5378952546946,0.00036333875616276863,0.000809719288390301,3.4585074153537736e-05,0.0,0.0,0.1503921222265072,0.16310395431058758,0.02378453957751108,0.012876111853953466,0.3369408558432226,71.24434022294774,0.004189243304712922,1.0467499015371087,-0.0006284454163496138,1400.0,0.016729706352427726,,,,,,,,,,
47,2026-08-08T14:10:37.538998,shadow,silero,webrtc,False,0.0006409473717212677,True,True,False,1,False,True,False,3,0.0,0.005,False,0,0,False,0.08,True,1280.0,True,True,2.6,True,0.00203295612843282,0.565516576092438,0.40589597514426734,0.028587448763294596,0.8,True,0.000764107535360381,0.5,False,0,False,0,3,3,True,False,0,False,False,grouped_v1,False,0.00013848991831864554,0.12943632567849686,3.3868787344848776,0.9132764289928125,69.01920485014959,1418.1251722731272,0.0011496703890974671,0.000825168710175754,5.8117029159599e-05,0.0,0.0,0.13962238699066568,0.15394010866891716,0.02471349527228451,0.012876111853953466,0.34077328923861794,80.20123112751324,0.0036058051391181165,1.7855708091989357,-0.0010797606465725671,1133.3333333333335,0.0038603262064117786,,,,,,,,,,
48,2026-08-08T14:10:37.541859,shadow,silero,webrtc,False,0.0006409473717212677,True,True,False,1,False,True,False,3,0.0,0.005,False,0,0,False,0.08,True,1280.0,True,True,2.6,True,0.0013992353986161442,0.49369574905854435,0.4760019480743179,0.03030230286713766,0.8,True,0.000764107535360381,0.5,False,0,False,0,3,3,True,False,0,False,False,grouped_v1,False,0.00011814033440877697,0.13987473903966596,3.282602376664159,0.9130650267893797,67.5473405203299,1405.0340845279004,0.0006907965682290282,0.0006660387755558294,4.240005483128649e-05,0.0,0.0,0.12873618476069687,0.14320838333052874,0.024966102405561925,0.012767335992835622,0.3424099604919442,89.31107702846309,0.0021658298410090785,1.74698815236033,-0.0010641991176440694,1166.6666666666667,0.004136883010373395,,,,,,,,,,
49,2026-08-08T14:10:37.554674,shadow,silero,webrtc,False,0.000626877008471638,True,True,False,1,False,True,False,3,0.0,0.005,False,0,0,False,0.08,True,1280.0,True,True,2.6,True,0.001446915730089117,0.5857143950995959,0.3778528262488763,0.0364327786515279,0.8,True,0.000735893176170066,0.5,False,0,False,0,3,3,True,False,0,False,False,grouped_v1,False,0.00011922755454453238,0.12943632567849686,3.4569970249198767,0.9139482823091764,67.63732235934043,1429.0216388074468,0.0008474793716092374,0.0005467211979581291,5.271516052175069e-05,0.0,0.0,0.12808035186423633,0.137764946282743,0.012778880018867797,0.004979899975731341,0.3137001529143846,72.13294990540095,0.0022764488620193395,1.8196393011558034,-0.0011061052201649033,1100.0,0.004104838328695579,,,,,,,,,,
50,2026-08-08T14:10:37.565224,shadow,silero,webrtc,False,0.0005232829134911299,True,True,False,1,False,True,False,3,0.0,0.005,False,0,0,False,0.08,True,1280.0,True,True,2.6,True,0.0006636807903197079,0.49111130010559817,0.4757128595446027,0.03317584034979922,0.8,True,0.0006812108913436532,0.5,False,0,False,0,3,3,True,False,0,False,False,grouped_v1,False,8.322543624160972e-05,0.13778705636743216,3.0162344336387825,0.9060765827757776,64.11697449837712,1557.2162731433616,0.00032594113578902266,0.0003157214865878101,2.2018167942875205e-05,0.0,0.0,0.11871377604011076,0.12595419816307038,0.010189511168660804,0.0047423034202925055,0.30781107082933434,70.62178898265319,0.0035861078257983852,1.076540135445121,-0.0006447599404127727,1166.6666666666667,0.01439805701434877,,,,,,,,,,
51,2026-08-08T14:10:37.572487,shadow,silero,webrtc,False,0.0005880900425836444,True,True,False,1,False,True,False,3,0.0,0.005,False,0,0,False,0.08,True,1280.0,True,True,2.6,True,0.0004963680706871939,0.48086400236304944,0.4744999248909022,0.0446360727460483,0.8,True,0.0006550001562573016,0.5,False,0,False,0,3,3,True,False,0,False,False,grouped_v1,False,7.376532278719034e-05,0.13778705636743216,3.287344488556249,0.8920718327971043,62.79652578224762,1693.438275666856,0.0002386855371158691,0.00023552661225931555,2.215592131200923e-05,0.0,0.0,0.10379718362449837,0.10740414813953414,0.007237752241428221,0.0035244139908422027,0.2622801390955011,90.4244593009938,0.0026103891435576613,0.8799689351830046,-0.0005251203513967204,1633.3333333333335,0.033087045345515015,,,,,,,,,,
52,2026-08-08T14:10:37.581048,shadow,silero,webrtc,False,0.0005459673120640218,True,True,False,1,False,True,False,3,0.0,0.005,False,0,0,False,0.08,True,1280.0,True,True,2.6,True,0.00045188068564667354,0.6648807043140404,0.26453342010449615,0.0705858755814634,0.8,True,0.0006409473717212677,0.5,False,0,False,0,3,3,True,False,0,False,False,grouped_v1,False,7.223928427807863e-05,0.12943632567849686,3.1520297382057447,0.900697762663011,62.61481569540571,1557.267206536521,0.0003004467485386718,0.00011953754325327927,3.189639385472247e-05,0.0,0.0,0.1029726737781068,0.11009376777418448,0.012377615683334692,0.003757828810020882,0.21637976731742833,91.38442711625655,0.005679887097844144,1.6555197906767007,-0.0010069070187647196,1733.3333333333335,0.005295294703911542,,,,,,,,,,
53,2026-08-08T14:10:37.592885,shadow,silero,webrtc,False,0.0005880556418560445,True,True,False,1,False,True,False,3,0.0,0.005,False,0,0,False,0.08,True,1280.0,True,True,2.6,True,0.0005535748005183862,0.6271247023883454,0.32047440888252315,0.052400888729131234,0.8,True,0.0006339121900964528,0.5,False,0,False,0,3,3,True,False,0,False,False,grouped_v1,False,8.117950732503398e-05,0.12108559498956159,3.553423615159673,0.911604048294475,63.88964951232153,1456.0135906403696,0.00034716043202478065,0.0001774065569683905,2.9007811525214977e-05,0.0,0.0,0.10799574212222349,0.11714636846238825,0.012798392568929638,0.005448011837452983,0.21453468958207342,88.61918863015298,0.005949019061894344,1.5291412414776675,-0.0009171300703087362,1366.6666666666667,0.007767971119160107,,,,,,,,,,
54,2026-08-08T14:10:37.602486,shadow,silero,webrtc,False,0.0005550102214328945,True,True,False,1,False,True,False,3,0.0,0.005,False,0,0,False,0.08,True,1280.0,True,True,2.6,True,0.000365008042619995,0.7013759400557705,0.23547396791808442,0.06315009202614515,0.8,True,0.0006074835255276412,0.5,False,0,False,0,3,3,True,False,0,False,False,grouped_v1,False,6.87983387104657e-05,0.12526096033402923,3.3472016043543955,0.9132911290787512,62.1442643250196,1547.762462833442,0.00025600785902051573,8.594989211774349e-05,2.3050291481735793e-05,0.0,0.0,0.11138844787629934,0.1225078443989996,0.014308786073548083,0.005636743215031316,0.1975300378001062,84.67218777980715,0.0036531219446649284,1.1394630836953088,-0.0006816137017259697,1333.3333333333335,0.018596861655592514,,,,,,,,,,
55,2026-08-08T14:10:37.610063,shadow,silero,webrtc,False,0.0004921642830595374,True,True,False,1,False,True,False,3,0.0,0.005,False,0,0,False,0.08,True,1280.0,True,True,2.6,True,0.0005219202510970885,0.6540603563452909,0.2865717526949306,0.05936789095977859,0.8,True,0.0005880728422198445,0.5,False,0,False,0,3,3,True,False,0,False,False,grouped_v1,False,7.729382754205983e-05,0.12317327766179541,3.6830704976061357,0.9045078353948008,63.347805903641536,1579.4326813473256,0.0003413673454163854,0.00014956760112387092,3.098530455683221e-05,0.0,0.0,0.11290069195927585,0.12463817853446632,0.014869313547466668,0.006136508750187502,0.21741967845568186,86.09104481301497,0.00555647018457277,0.9949082383678326,-0.0005994535104503763,1500.0,0.0364780059607904,,,,,,,,,,
56,2026-08-08T14:10:37.621451,shadow,silero,webrtc,False,0.0005179548170417547,True,True,False,1,False,True,False,3,0.0,0.005,False,0,0,False,0.08,True,1280.0,True,True,2.6,True,0.00038384646154260695,0.5992857428188287,0.34557349435991735,0.05514076282125409,0.8,True,0.0005715329316444695,0.5,False,0,False,0,3,3,True,False,0,False,False,grouped_v1,False,7.023278352142137e-05,0.13778705636743216,3.3786021126769565,0.9059919105941053,62.33520472101859,1642.2980360832203,0.00023003371183394017,0.0001326471630129683,2.116558669569852e-05,0.0,0.0,0.07418193159281618,0.08589078005555999,0.014107775751507222,0.006454958176927061,0.18022604443612983,93.46047637486063,0.004610380881728668,0.9783771158299215,-0.0005859466049348603,1166.6666666666667,0.027489738533265723,,,,,,,,,,
57,2026-08-08T14:10:37.635922,shadow,silero,webrtc,False,0.0005573868402279913,True,True,False,1,False,True,False,3,0.0,0.005,False,0,0,False,0.08,True,1280.0,True,True,2.6,True,0.0009163843204408735,0.6403200446600114,0.30894928758759116,0.05073066775239761,0.8,True,0.0005561985308304429,0.5,False,0,False,0,3,3,True,False,0,False,False,grouped_v1,False,9.692069515838471e-05,0.11691022964509394,3.587547024370205,0.9085451829896124,65.64035628395787,1519.353750514737,0.0005867792489904342,0.0002831162829566467,4.648878849379262e-05,0.0,0.0,0.07546312421030792,0.08633986301005148,0.012646805629280906,0.007744149056781383,0.19341011478055822,86.14673356495193,0.005201016862009345,1.2977513689091107,-0.0007700182512414153,1400.0,0.016754082722852528,,,,,,,,,,
