frame,timestamp,processing_mode,detector_profile,speech_detector_implementation,comparison_speech_detector_implementation,is_speech,speech_probability,speech_gate_open,comparison_speech_evaluated,comparison_speech_is_speech,comparison_speech_aggressiveness,is_whisper,whisper_processed,trigger,raw_score,whisper_probability,stage1_silero_threshold,stage1_silero_low_pass,stage1_enter_count,stage1_exit_count,stage1_candidate,zcr_threshold,zcr_pass,centroid_threshold,centroid_pass,group_a_pass,entropy_threshold,group_b_pass,total_band_energy,low_proportion,mid_proportion,high_proportion,low_proportion_threshold,group_c_pass,silero_rolling_median,high_silero_threshold,high_silero_raw,high_silero_count,high_silero_normal_evidence,silero_penalty,group_count,effective_group_score,grouped_v1_raw_is_whisper,stage2_is_whisper,stage2_consecutive_count,legacy_is_whisper,grouped_v1_is_whisper,whisper_classifier_implementation,final_trigger,rms,zcr,entropy,voicing,hnr,spectral_centroid,band_energy_low,band_energy_mid,band_energy_high,temporal_score,formant_score,low_proportion_std,mid_proportion_std,high_proportion_std,zcr_std,entropy_std,spectral_centroid_std,spectral_flux,cepstral_peak_prominence,spectral_slope,spectral_rolloff,spectral_flatness,temporal_v1_window_full,temporal_v1_silero_median,temporal_v1_low_proportion_std,temporal_v1_silero_min_pass,temporal_v1_silero_max_pass,temporal_v1_low_proportion_std_pass,temporal_v1_raw_is_whisper,temporal_v1_is_whisper,temporal_v1_qualifying_run,webrtc_mode_0_evaluated,webrtc_mode_0_is_speech,webrtc_mode_1_evaluated,webrtc_mode_1_is_speech,webrtc_mode_2_evaluated,webrtc_mode_2_is_speech,webrtc_mode_3_evaluated,webrtc_mode_3_is_speech,webrtc_assist_open,webrtc_assist_enter_count,webrtc_assist_exit_count,temporal_candidate,temporal_qualifying_run,assisted_confirmation_requirement,fallback_confirmation_requirement,confirmation_requirement,threshold_crossing_route,trigger_route,trigger_suppression_reason,actuation_enabled,actuation_requested,actuation_started,actuation_suppression_reason
89,2026-08-11T01:53:56.594065,shadow,analysis_full,silero,webrtc,False,0.0010781021555885673,True,True,False,1,True,True,False,1,0.0,,,,,,,,,,,,,0.0077023193044873876,0.6329387779105391,0.3145825080729579,0.05247871388667201,,,,,,,,,,,,,,False,True,temporal_v1,False,0.0002615635861782493,0.15866388308977036,3.637351139349727,0.8891856593652626,74.59503024828477,1507.2954874533245,0.004875096567659,0.002423014924784403,0.00040420781104398416,0.0,0.0,0.13163356983383634,0.12588985563313498,0.012321498243724477,0.03045155519284314,0.3099636605092783,122.88599696588113,0.00672670562424795,2.0135525427174183,-0.0012283248836880796,1566.6666666666667,0.0025191413761684314,True,0.003868390922434628,0.13163356983383634,True,True,True,True,True,14,True,False,True,False,True,False,True,False,True,0,3,True,14,15,24,15,,,,False,False,False,
90,2026-08-11T01:53:56.601235,shadow,analysis_full,silero,webrtc,False,0.0008880214882083237,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.0037430076715780566,0.6432708320447631,0.30666359299879764,0.05006557468927442,,,,,,,,,,,,,,False,True,temporal_v1,False,0.0001841449380235303,0.1336116910229645,3.5246867254341896,0.8901655165179284,71.48517106700707,1619.215049379651,0.0024077676592459477,0.0011478441811881904,0.00018739583014391832,0.0,0.0,0.11427291902752655,0.11306487132558599,0.008823748114353951,0.023620355808124563,0.20115822136399247,74.28596485838186,0.004799221759621152,1.082337556482254,-0.0006419107269622841,1633.3333333333335,0.02507566365866525,True,0.002485583652742207,0.11427291902752655,False,True,True,False,False,0,True,False,True,False,True,False,True,False,True,0,4,False,0,15,24,15,,,,False,False,False,
91,2026-08-11T01:53:56.607191,shadow,analysis_full,silero,webrtc,False,0.0007797642610967159,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.0023872694406046765,0.5965347407558104,0.38177470306773487,0.021690555757566198,,,,,,,,,,,,,,False,True,temporal_v1,False,0.0001506870115468694,0.13987473903966596,3.6425798410708077,0.906015950990387,69.75465169085868,1537.4899474304777,0.001424089156865379,0.0009113990818295279,5.17812009097696e-05,0.0,0.0,0.08724791711482383,0.08923541507268323,0.00995944447816569,0.012036355161085244,0.1121606335496733,61.259994720891,0.00540749750683404,0.9743943818517342,-0.0005774568885597499,1566.6666666666667,0.0277207718715132,True,0.0018175635486841202,0.08724791711482383,False,True,True,False,False,0,True,False,True,False,True,False,True,False,True,0,5,False,0,15,24,15,,,,False,False,False,
92,2026-08-11T01:53:56.612822,shadow,analysis_full,silero,webrtc,False,0.007952445186674595,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.06668827598720015,0.9220007378688826,0.06941753394453326,0.008581728171589007,,,,,,,,,,,,,,False,False,temporal_v1,False,0.0009914446924089452,0.06680584551148225,2.4271903318689065,0.9710818341596258,86.61024453390536,1304.323401920436,0.06148663966740222,0.0046293356620438686,0.0005723006567540582,0.0,0.0,0.1326710346346181,0.12634033590420865,0.01393577200054187,0.02754554688611365,0.37514353324734095,92.40701531767094,0.018018376545797046,0.6769625149989617,-0.0004203964475484474,800.0,0.016748826032288944,True,0.0018175635486841202,0.1326710346346181,False,True,True,False,False,0,True,False,True,False,True,False,True,False,True,0,6,False,0,15,24,15,,,,False,False,False,
93,2026-08-11T01:53:56.618906,shadow,analysis_full,silero,webrtc,False,0.0370086245238781,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,0.8101236047366144,0.8289844741430588,0.1650599963642574,0.005955529491449507,,,,,,,,,,,,,,False,False,temporal_v1,False,0.002742053219403633,0.10647181628392484,2.074328901632366,0.9348771311340528,95.28564639393744,1247.8394116621803,0.6715798904634614,0.13371899925242467,0.0048247150197282904,0.0,0.0,0.14698612413184803,0.1366148887285247,0.01684065120010956,0.029513217804029393,0.5711236339227906,118.82431939213856,0.028506437180180567,1.0188633034577808,-0.0006112388893617545,1033.3333333333335,0.0031221763769047487,True,0.0018175635486841202,0.14698612413184803,False,True,True,False,False,0,True,True,True,True,True,True,True,False,True,0,0,False,0,15,24,15,,,,False,False,False,
94,2026-08-11T01:53:56.625051,shadow,analysis_full,silero,webrtc,False,0.03891636058688164,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,0.8199094950770474,0.8592989545988666,0.1239491949623436,0.01675185043757001,,,,,,,,,,,,,,False,False,temporal_v1,False,0.002741633157853024,0.10647181628392484,2.2801473115224886,0.9289586013448414,95.25657557180915,1261.0468375137782,0.7045473719853914,0.10162712185678165,0.013735001233874243,0.0,0.0,0.15404674941832533,0.14417555138681074,0.01620659736070801,0.030317436736061215,0.6363819571285108,133.21118179606242,0.00963363158345766,1.3606975018653538,-0.0008136795595698426,866.6666666666667,0.001987289729648404,True,0.0018175635486841202,0.15404674941832533,False,True,True,False,False,0,True,True,True,True,True,True,True,False,True,0,0,False,0,15,24,15,,,,False,False,False,
95,2026-08-11T01:53:56.631302,shadow,analysis_full,silero,webrtc,False,0.04202571511268616,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,0.6499369913189177,0.8507647370224322,0.12406078091481759,0.025174482061211607,,,,,,,,,,,,,,False,False,temporal_v1,False,0.0024916443822822253,0.10855949895615867,2.3605134108107872,0.9296937910410983,94.42937471566795,1340.5638955829372,0.5529434735005898,0.08063169068845195,0.016361827128875937,0.0,0.0,0.1417872535474905,0.13125438448101517,0.01621657280172733,0.030483026719739428,0.6548211063091427,128.63954861801392,0.011592979087903231,1.100990984549701,-0.0006612619731855674,800.0,0.005661999563351395,True,0.0018175635486841202,0.1417872535474905,False,True,True,False,False,0,True,True,True,True,True,True,True,True,True,0,0,False,0,15,24,15,,,,False,False,False,
96,2026-08-11T01:53:56.636842,shadow,analysis_full,silero,webrtc,False,0.04202571511268616,True,True,True,1,True,True,False,1,0.0,,,,,,,,,,,,,0.12538047729299923,0.8407481619198321,0.14805288388101195,0.011198954191180189,,,,,,,,,,,,,,False,False,temporal_v1,False,0.0012801023473451856,0.07933194154488518,2.1189769786601897,0.9618784115043091,88.79037010238052,1187.5773654107184,0.10541340582472035,0.01856294124560627,0.0014041302216726062,0.0,0.0,0.13438155619243075,0.12240495695471616,0.017032293387932603,0.029615675367524564,0.6992216154192606,144.88378830006025,0.014792112802990493,1.0967915169449334,-0.0006609042677585566,766.6666666666667,0.004938350787635991,True,0.004778910893946886,0.13438155619243075,True,True,True,True,True,1,True,True,True,True,True,True,True,True,True,0,0,True,1,15,24,15,,,,False,False,False,
97,2026-08-11T01:53:56.644396,shadow,analysis_full,silero,webrtc,False,0.13986217975616455,True,True,True,1,True,True,False,1,0.0,,,,,,,,,,,,,0.423320626306528,0.9022735442647073,0.0812270795041968,0.0164993762287337,,,,,,,,,,,,,,False,False,temporal_v1,False,0.001964903693722126,0.06889352818371608,2.3908084431455987,0.9474099882686905,92.44763469735872,1570.5476612136608,0.3819510018579467,0.03438509816876673,0.006984526278814589,0.0,0.0,0.13503240857394783,0.12468111421517819,0.015509735731428984,0.031512254303320594,0.6727574614186448,148.0233795556832,0.013450327615639728,0.7032431394764646,-0.0004252581623052066,766.6666666666667,0.02228629859643965,True,0.022480534855276346,0.13503240857394783,True,True,True,True,True,2,True,True,True,True,True,True,True,True,True,0,0,True,2,15,24,15,,,,False,False,False,
98,2026-08-11T01:53:56.650745,shadow,analysis_full,silero,webrtc,False,0.20057791471481323,True,True,True,1,True,True,False,1,0.0,,,,,,,,,,,,,0.6677588655960951,0.8117537765312398,0.15037928424595173,0.03786693922131094,,,,,,,,,,,,,,False,False,temporal_v1,False,0.0024914587794001935,0.11482254697286012,2.44965497838387,0.9187736425070575,94.37780000566664,1435.4421021278545,0.5420557809598467,0.10041710025722946,0.025285984378018874,0.0,0.0,0.11256378158167295,0.10238219393321724,0.01587929689471246,0.028874243869271194,0.608242520945469,144.593116685274,0.005232813014424734,1.0690258043804635,-0.0006258430797720428,1266.6666666666667,0.005363400264063086,True,0.03796249255537987,0.11256378158167295,True,True,True,True,True,3,True,True,True,True,True,True,True,True,True,0,0,True,3,15,24,15,,,,False,False,False,
99,2026-08-11T01:53:56.656418,shadow,analysis_full,silero,webrtc,False,0.2065064162015915,True,True,True,1,True,True,False,1,0.0,,,,,,,,,,,,,0.845433551626152,0.8375145667687832,0.11442987197110958,0.04805556125892435,,,,,,,,,,,,,,False,False,temporal_v1,False,0.002857717808872301,0.06471816283924843,2.5020429723731388,0.9262322843809028,95.60434276852418,1406.5350809467457,0.7080629147219704,0.09674285307266103,0.04062778383052053,0.0,0.0,0.10028860473586844,0.09466293386807809,0.01514179057282381,0.02612858095559418,0.5205734594643844,140.29089835161608,0.0026870772891598445,0.9583895540480151,-0.0005686918290280526,833.3333333333334,0.0074661397080990986,True,0.0404710378497839,0.10028860473586844,True,True,True,True,True,4,True,True,True,True,True,True,True,True,True,0,0,True,4,15,24,15,,,,False,False,False,
100,2026-08-11T01:53:56.661856,shadow,analysis_full,silero,webrtc,False,0.22050005197525024,True,True,True,1,True,True,False,1,0.0,,,,,,,,,,,,,0.8059674824306468,0.9296735894021134,0.05100275430225685,0.019323656294389032,,,,,,,,,,,,,,False,False,temporal_v1,False,0.002793662174948484,0.06889352818371608,1.8502474212510094,0.9606284581515198,95.5656036711494,1307.9948581683118,0.7492866823326841,0.04110656148201879,0.015574238614943848,0.0,0.0,0.08904562108594508,0.0876179251004222,0.012457937575219779,0.024720313905161818,0.4538681703222428,119.15261394198836,0.0055540516181852,0.8035355524950866,-0.000476395212749832,666.6666666666667,0.005663057573854599,True,0.04202571511268616,0.08904562108594508,True,True,True,True,True,5,True,True,True,True,True,True,True,True,True,0,0,True,5,15,24,15,,,,False,False,False,
101,2026-08-11T01:53:56.666486,shadow,analysis_full,silero,webrtc,False,0.2341914176940918,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,0.35794264503004575,0.9193240118043229,0.0670803808946287,0.01359560729825478,,,,,,,,,,,,,,False,False,temporal_v1,False,0.0018997418102583493,0.06889352818371608,1.6309809484556679,0.9669852517768763,92.24370426660245,1281.8726637312227,0.3290652684248723,0.024010928967046343,0.00486644763712711,0.0,0.0,0.041484075125021086,0.03783748872086902,0.012655339216863253,0.019793389768093972,0.2723078888188586,104.88467164985836,0.006853439814130733,0.8815887925173089,-0.0005326017710610754,533.3333333333334,0.00816515088248891,True,0.09094394743442535,0.041484075125021086,True,True,False,False,False,0,True,True,True,True,True,True,True,True,True,0,0,False,0,15,24,15,,,,False,False,False,
102,2026-08-11T01:53:56.673172,shadow,analysis_full,silero,webrtc,False,0.19069896638393402,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,0.6454120427422543,0.9563907287373639,0.0329825402431917,0.010626731017895137,,,,,,,,,,,,,,False,False,temporal_v1,False,0.0024126855238201903,0.06263048016701461,1.2332217054148187,0.965064584075687,94.3119042988603,1313.4288165191404,0.6172660938941352,0.021287328673186962,0.006858620173932175,0.0,0.0,0.04672711011723302,0.04292999288573368,0.01247962593351426,0.020220367967875182,0.38759207729996537,104.65911757203773,0.008128225069756323,0.7511471071871778,-0.0004537490813700479,500.00000000000006,0.004379059596841804,True,0.16528057307004929,0.04672711011723302,True,True,False,False,False,0,True,True,True,True,True,True,True,False,True,0,0,False,0,15,24,15,,,,False,False,False,
103,2026-08-11T01:53:56.681528,shadow,analysis_full,silero,webrtc,False,0.13663195073604584,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,0.2610974867041852,0.955429556549604,0.0350368014804232,0.009533641966142883,,,,,,,,,,,,,,False,False,temporal_v1,False,0.00156190813167063,0.081419624217119,1.9809648172382566,0.9681378551229439,90.5477852341401,1171.0229597744935,0.2494602559379958,0.009148020808691973,0.0024892099564974533,0.0,0.0,0.049922489798547444,0.04270921195551242,0.012102953729557213,0.018910533414542158,0.38895733629364593,113.26098138330615,0.014810787749068561,1.2690468770938004,-0.0007562232929401415,500.00000000000006,0.0030716119240439673,True,0.16528057307004929,0.049922489798547444,True,True,False,False,False,0,True,True,True,True,True,True,True,False,True,0,0,False,0,15,24,15,,,,False,False,False,
104,2026-08-11T01:53:56.687461,shadow,analysis_full,silero,webrtc,False,0.474736750125885,True,True,True,1,True,True,False,1,0.0,,,,,,,,,,,,,0.051279734830243694,0.7411388478759107,0.11834379612458126,0.1405173559800071,,,,,,,,,,,,,,False,True,temporal_v1,False,0.000741237713408483,0.13987473903966596,2.875766250935843,0.8600820334170289,83.55340067339817,1954.9744429570296,0.03800540359146902,0.006068638484072949,0.007205692753701723,0.0,0.0,0.06623679365361128,0.042332097705390356,0.037727135351591876,0.024867972643318654,0.4550689689454619,216.63144751761268,0.014962243913860696,1.0876790204848017,-0.0006752447211094352,2233.3333333333335,0.022247945939223805,True,0.19563844054937363,0.06623679365361128,True,True,True,True,True,1,True,True,True,True,True,True,True,False,True,0,0,True,1,15,24,15,,,,False,False,False,
105,2026-08-11T01:53:56.693450,shadow,analysis_full,silero,webrtc,True,0.8038247227668762,True,True,True,1,True,True,False,1,0.0,,,,,,,,,,,,,0.044447248856969955,0.6268298694241945,0.18730210809295952,0.18586802246034745,,,,,,,,,,,,,,False,True,temporal_v1,False,0.0006666835666219088,0.18997912317327767,3.4260592919939232,0.7941079475802684,82.28508592543875,2197.329236455949,0.027860863197279154,0.008325063409842858,0.008261322248847944,0.0,0.0,0.09981788051170552,0.05053897452147679,0.05906067556083074,0.039819502889314386,0.5970020977420837,321.4398682312262,0.005152787956646726,0.9476275575475243,-0.0005875905883335121,2900.0,0.041373858424157924,True,0.20354216545820236,0.09981788051170552,True,True,True,True,True,2,True,True,True,True,True,True,True,False,True,0,0,True,2,15,24,15,,,,False,False,False,
106,2026-08-11T01:53:56.698649,shadow,analysis_full,silero,webrtc,True,0.928238570690155,True,True,True,1,True,True,False,1,0.0,,,,,,,,,,,,,0.03328255157428836,0.6851918762828307,0.14954834160100156,0.16525978208612194,,,,,,,,,,,,,,False,True,temporal_v1,False,0.0005676094055024908,0.1732776617954071,2.969954822546809,0.7780132956576425,80.79539912175527,2324.4306459808863,0.022804933960666723,0.004977350392184628,0.0055002672204370094,0.0,0.0,0.11178021256609082,0.05068712874817782,0.066708692371362,0.04588392168222545,0.6324469667405184,390.5723935469568,0.0037564314050738193,1.1336751588187728,-0.0007009215719458412,3166.666666666667,0.026683140872586237,True,0.21350323408842087,0.11178021256609082,True,True,True,True,True,3,True,True,True,True,True,True,True,False,True,0,0,True,3,15,24,15,,,,False,False,False,
107,2026-08-11T01:53:56.703947,shadow,analysis_full,silero,webrtc,True,0.9581783413887024,True,True,True,1,True,True,False,1,0.0,,,,,,,,,,,,,0.009242814299288764,0.8815685485465655,0.088554020353828,0.029877430991414246,,,,,,,,,,,,,,False,True,temporal_v1,False,0.0003190546179518256,0.09394572025052192,2.6059880527066044,0.9364158394721442,76.56634709409227,1730.6644199114885,0.008148174386309437,0.0008184883655858698,0.0002761515463934569,0.0,0.0,0.11073051039047206,0.050481315196873815,0.06585705572101379,0.04460073977391469,0.6377550979732014,392.46353948785395,0.0067769592288593975,0.7775266794457578,-0.00047329286813315775,766.6666666666667,0.024438776464907663,True,0.22734573483467102,0.11073051039047206,True,True,True,True,True,4,True,True,True,True,True,True,True,False,True,0,0,True,4,15,24,15,,,,False,False,False,
108,2026-08-11T01:53:56.710194,shadow,analysis_full,silero,webrtc,True,0.918433427810669,True,True,True,1,True,True,False,1,0.0,,,,,,,,,,,,,0.005238897463345786,0.8678124668340257,0.10032051088805412,0.03186702208704032,,,,,,,,,,,,,,False,False,temporal_v1,False,0.0002355896578853783,0.1022964509394572,2.458689139425581,0.9334303622090618,73.88152334088632,1727.7675733194174,0.0045463805311566265,0.0005255688700129801,0.00016694806117617967,0.0,0.0,0.11085693546351263,0.047583201268006296,0.06613783994043643,0.04450682895933791,0.637898483016662,389.0686672200695,0.0038658736069656875,0.8332948414297614,-0.0005149291957491601,733.3333333333334,0.029863655249005052,True,0.3544640839099884,0.11085693546351263,True,True,True,True,True,5,True,True,True,True,True,True,True,False,True,0,0,True,5,15,24,15,,,,False,False,False,
109,2026-08-11T01:53:56.715284,shadow,analysis_full,silero,webrtc,True,0.890047550201416,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,0.03288034882532311,0.7591616327617898,0.18670163397092235,0.05413673323687472,,,,,,,,,,,,,,False,True,temporal_v1,False,0.0005424056732838208,0.11899791231732777,3.5375590214313775,0.8882274611411559,80.97380179938158,1491.4876380410647,0.02496149930000949,0.006138814851221722,0.0017800346730919045,0.0,0.0,0.11349935880181633,0.05498090272725232,0.06600290446928421,0.04258105051788487,0.7308947098364981,384.7467267964857,0.01662070815256204,1.5615602833392592,-0.0009487702580437117,1800.0000000000002,0.006821613371009965,True,0.6392807364463806,0.11349935880181633,True,False,True,False,False,0,True,True,True,True,True,False,True,False,True,0,0,False,0,15,24,15,,,,False,False,False,
110,2026-08-11T01:53:56.721628,shadow,analysis_full,silero,webrtc,True,0.9668928980827332,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,2.5332499596848637,0.907273763186624,0.08767647413110888,0.005049762681872185,,,,,,,,,,,,,,False,False,temporal_v1,False,0.004734580204853688,0.09603340292275574,1.905309357398392,0.9446793870417654,100.07541952013229,1644.8552454523526,2.29835122401565,0.22210642455794255,0.012792311110270842,0.0,0.0,0.11176232513112931,0.052651572972907075,0.0671427136001439,0.040696427326968536,0.7264976064077072,367.68822758041586,0.024512734884017527,0.5451295835250806,-0.00033181806151035687,766.6666666666667,0.020302939701149512,True,0.8469361364841461,0.11176232513112931,True,False,True,False,False,0,True,True,True,True,True,True,True,False,True,0,0,False,0,15,24,15,,,,False,False,False,
111,2026-08-11T01:53:56.727266,shadow,analysis_full,silero,webrtc,True,0.9345022439956665,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,3.715395555894258,0.7794657413553193,0.2137311592146767,0.00680309942973481,,,,,,,,,,,,,,False,False,temporal_v1,False,0.005701967576281115,0.10855949895615867,2.183972106732977,0.9355015211031359,101.64778833054794,1315.6082945344642,2.8960235514033768,0.794095799102338,0.025276205387543476,0.0,0.0,0.10841146841339591,0.059876356936448494,0.06768774694490458,0.03807889700517095,0.6807068151211659,364.12267005841056,0.03233922531617955,0.9588572519965815,-0.0005744239075049795,1166.6666666666667,0.005254895968554857,True,0.9042404890060425,0.10841146841339591,True,False,True,False,False,0,True,True,True,True,True,True,True,False,True,0,0,False,0,15,24,15,,,,False,False,False,
