frame,timestamp,processing_mode,detector_profile,speech_detector_implementation,comparison_speech_detector_implementation,is_speech,speech_probability,speech_gate_open,comparison_speech_evaluated,comparison_speech_is_speech,comparison_speech_aggressiveness,is_whisper,whisper_processed,trigger,raw_score,whisper_probability,stage1_silero_threshold,stage1_silero_low_pass,stage1_enter_count,stage1_exit_count,stage1_candidate,zcr_threshold,zcr_pass,centroid_threshold,centroid_pass,group_a_pass,entropy_threshold,group_b_pass,total_band_energy,low_proportion,mid_proportion,high_proportion,low_proportion_threshold,group_c_pass,silero_rolling_median,high_silero_threshold,high_silero_raw,high_silero_count,high_silero_normal_evidence,silero_penalty,group_count,effective_group_score,grouped_v1_raw_is_whisper,stage2_is_whisper,stage2_consecutive_count,legacy_is_whisper,grouped_v1_is_whisper,whisper_classifier_implementation,final_trigger,rms,zcr,entropy,voicing,hnr,spectral_centroid,band_energy_low,band_energy_mid,band_energy_high,temporal_score,formant_score,low_proportion_std,mid_proportion_std,high_proportion_std,zcr_std,entropy_std,spectral_centroid_std,spectral_flux,cepstral_peak_prominence,spectral_slope,spectral_rolloff,spectral_flatness,temporal_v1_window_full,temporal_v1_silero_median,temporal_v1_low_proportion_std,temporal_v1_silero_min_pass,temporal_v1_silero_max_pass,temporal_v1_low_proportion_std_pass,temporal_v1_raw_is_whisper,temporal_v1_is_whisper,temporal_v1_qualifying_run,webrtc_mode_0_evaluated,webrtc_mode_0_is_speech,webrtc_mode_1_evaluated,webrtc_mode_1_is_speech,webrtc_mode_2_evaluated,webrtc_mode_2_is_speech,webrtc_mode_3_evaluated,webrtc_mode_3_is_speech,webrtc_assist_open,webrtc_assist_enter_count,webrtc_assist_exit_count,temporal_candidate,temporal_qualifying_run,assisted_confirmation_requirement,fallback_confirmation_requirement,confirmation_requirement,threshold_crossing_route,trigger_route,trigger_suppression_reason,actuation_enabled,actuation_requested,actuation_started,actuation_suppression_reason
180,2026-08-11T01:54:26.649131,shadow,analysis_full,silero,webrtc,False,0.0028458405286073685,True,True,True,1,True,True,False,1,0.0,,,,,,,,,,,,,0.0020674029202413196,0.49858092334524334,0.13586013735380958,0.36555893881724844,,,,,,,,,,,,,,False,True,temporal_v1,False,0.00013873926832357473,0.23799582463465555,3.6753768909332787,0.7530058336901156,68.19857088335993,1888.4824827345453,0.0010307676569005697,0.0002808776447096527,0.0007557576176310973,0.0,0.0,0.13805999852783996,0.3050660918201403,0.31698573710013667,0.04854748835897532,0.2621203818748933,269.17096679203587,0.010513513791362339,1.1302112727414744,-0.0006671158722112071,2766.666666666667,0.022214115553710587,True,0.006473624147474766,0.13805999852783996,True,True,True,True,True,15,True,True,True,True,True,False,True,False,True,0,0,True,15,15,24,15,webrtc_assisted,,cooldown,False,False,False,
181,2026-08-11T01:54:26.659620,shadow,analysis_full,silero,webrtc,False,0.002465510740876198,True,True,True,1,True,True,False,1,0.0,,,,,,,,,,,,,0.0009824855111593446,0.44943415674346315,0.2175854091910198,0.3329804330476903,,,,,,,,,,,,,,False,True,temporal_v1,False,9.853549840987569e-05,0.23173277661795408,3.9591107855756342,0.7510840730575784,64.97510106468492,1949.4866439809246,0.0004415625472205704,0.00021377451196985425,0.00032714845096891996,0.0,0.0,0.16832154580932554,0.2629232827805455,0.2879998509254079,0.047340707674360924,0.31072416545852705,252.79629021117844,0.0041598146945528176,1.0298759317913093,-0.0006026419932237006,2733.3333333333335,0.03629336896571367,True,0.0059391597751528025,0.16832154580932554,True,True,True,True,True,16,True,True,True,True,True,False,True,False,True,0,0,True,16,15,24,15,,,,False,False,False,
182,2026-08-11T01:54:26.673325,shadow,analysis_full,silero,webrtc,False,0.002214280655607581,True,True,True,1,True,True,False,1,0.0,,,,,,,,,,,,,0.0008123410338609703,0.5996103478452625,0.20989944704408844,0.190490203879639,,,,,,,,,,,,,,False,True,temporal_v1,False,9.300585965219208e-05,0.1837160751565762,3.787674948643468,0.8402078227410985,64.89803313406053,1709.288677215224,0.00048708808988235654,0.0001705099338186408,0.00015474300915997296,0.0,0.0,0.21504980135754748,0.2299392204991568,0.26702975608513724,0.048973404603545004,0.3057208262469257,275.59545780375953,0.004422871351352553,1.5303738374865612,-0.0009162732938623251,2566.666666666667,0.009952302890997364,True,0.004675106378272176,0.21504980135754748,True,True,True,True,True,17,True,True,True,True,True,False,True,False,True,0,0,True,17,15,24,15,,,,False,False,False,
183,2026-08-11T01:54:26.683359,shadow,analysis_full,silero,webrtc,False,0.0019457770977169275,True,True,True,1,True,True,False,1,0.0,,,,,,,,,,,,,0.000546262126850292,0.5944345902726095,0.1789852053727638,0.2265802025240038,,,,,,,,,,,,,,False,True,temporal_v1,False,7.71374743903154e-05,0.20876826722338204,3.887337112522422,0.8146399075815233,62.873839686724786,1787.1045979263,0.0003247171035556976,9.777283896166227e-05,0.00012377218333293222,0.0,0.0,0.24024589284713674,0.15927044700226606,0.25585660899489276,0.05347239625602861,0.3277495326391207,304.40008393993776,0.005381009456966111,1.2239406930951522,-0.0007204739464927751,2700.0,0.020789759811497242,True,0.0035966308787465096,0.24024589284713674,True,True,True,True,True,18,True,True,True,True,True,False,True,False,True,0,0,True,18,15,24,15,,,,False,False,False,
184,2026-08-11T01:54:26.689892,shadow,analysis_full,silero,webrtc,False,0.0016823611222207546,True,True,True,1,True,True,False,1,0.0,,,,,,,,,,,,,0.0005729806675112061,0.6589065164059331,0.1961982153647888,0.14489526648401857,,,,,,,,,,,,,,False,True,temporal_v1,False,7.907299533524628e-05,0.19832985386221294,3.7984215516246262,0.8630264454956793,63.38158365666298,1720.6328315390328,0.000377540695597755,0.00011241778440422405,8.302218650922704e-05,0.0,0.0,0.26214808840501813,0.09691626684367291,0.2725475051679929,0.05835959986523973,0.3323293949453301,332.7598376271934,0.004985994266083191,1.1177186682155549,-0.000661854739403658,2366.666666666667,0.03005629453343153,True,0.0030467924661934376,0.26214808840501813,True,True,True,True,True,19,True,True,True,True,True,False,True,False,True,0,0,True,19,15,24,15,,,,False,False,False,
185,2026-08-11T01:54:26.701537,shadow,analysis_full,silero,webrtc,False,0.0016145732952281833,True,True,False,1,True,True,False,1,0.0,,,,,,,,,,,,,0.0007160767803061504,0.7634156044864956,0.1662042651558774,0.07038012896112869,,,,,,,,,,,,,,False,True,temporal_v1,False,8.546462102459772e-05,0.13987473903966596,3.5486510749160898,0.899993147083819,64.35608443936442,1541.4148199781916,0.0005466641880961633,0.00011901501506597039,5.039757614401668e-05,0.0,0.0,0.2803315224047632,0.04033686888827728,0.30166168608983435,0.0675264502188603,0.3308281716033164,365.29966549689334,0.006264127394914737,1.3068627487294409,-0.0007790359288796996,1566.6666666666667,0.01345510876048607,True,0.002655675634741783,0.2803315224047632,True,True,True,True,True,20,True,False,True,False,True,False,True,False,True,0,1,True,20,15,24,15,,,,False,False,False,
186,2026-08-11T01:54:26.712798,shadow,analysis_full,silero,webrtc,False,0.0014375821920111775,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.001560392679526293,0.828911719043943,0.14510784597829693,0.025980434336895664,,,,,,,,,,,,,,False,True,temporal_v1,False,0.00012299717772346156,0.10647181628392484,3.004474027130191,0.9265562381899184,67.9865205165047,1473.9124916894066,0.001293427778369724,0.00022642522060636335,4.0539679550205535e-05,0.0,0.0,0.2829791823308357,0.03782593712304185,0.3075627784997297,0.07439418462958107,0.3497581822028527,354.13475670932894,0.009023118290628306,1.0341523503599122,-0.0006195548327591737,1033.3333333333335,0.019569765765524386,True,0.0023398956982418895,0.2829791823308357,False,True,True,False,False,0,True,False,True,False,True,False,True,False,True,0,2,False,0,15,24,15,,,,False,False,False,
187,2026-08-11T01:54:26.721229,shadow,analysis_full,silero,webrtc,False,0.0013688182225450873,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.004989763793726825,0.9544422302928118,0.03647299206651329,0.009084777440264568,,,,,,,,,,,,,,False,False,temporal_v1,False,0.0002110994834544957,0.09603340292275574,2.1547238087773146,0.9488492681388562,72.98002918889874,1360.4410421777684,0.004762441283918953,0.00018199161526237374,4.533089354549841e-05,0.0,0.0,0.279443914959124,0.051750010105757735,0.2812583000848212,0.07569512451413068,0.5256205669229091,329.7440707966884,0.015284848242845818,0.9028159705218559,-0.000547385779314297,866.6666666666667,0.009577389060101827,True,0.0020800288766622543,0.279443914959124,False,True,True,False,False,0,True,False,True,False,True,False,True,False,True,0,3,False,0,15,24,15,,,,False,False,False,
188,2026-08-11T01:54:26.728543,shadow,analysis_full,silero,webrtc,False,0.001355468761175871,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.0035695316704350112,0.8222244373645399,0.14785359708549164,0.02992196526981973,,,,,,,,,,,,,,False,False,temporal_v1,False,0.0001806312364912767,0.1127348643006263,3.1574252510295575,0.922510642373993,71.4676724222989,1495.0597065611482,0.0029349561693783333,0.0005277680973844001,0.00010680740267227802,0.0,0.0,0.22947255366701172,0.05066602703660204,0.22261164566755737,0.06759708881777897,0.521547474105013,254.02447992657588,0.014646615951615089,1.1407039941905945,-0.000677734266312129,1033.3333333333335,0.01662497621243081,True,0.001814069109968841,0.22947255366701172,False,True,True,False,False,0,True,False,True,False,True,False,True,False,True,0,4,False,0,15,24,15,,,,False,False,False,
189,2026-08-11T01:54:26.735615,shadow,analysis_full,silero,webrtc,False,0.001055220142006874,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.0027428249489162564,0.8848456110745772,0.1068877688066983,0.008266619754136883,,,,,,,,,,,,,,False,False,temporal_v1,False,0.00015813870323716156,0.10855949895615867,2.2265362895975627,0.9367893914492139,70.33718324401792,1302.997041696599,0.002426976617994401,0.0002931744390170049,2.2673890904850612e-05,0.0,0.0,0.16138483793287423,0.0511856408868478,0.1275315512330955,0.05274694602063243,0.6352978633649816,209.18260155202267,0.011145008238657198,1.432283874510208,-0.0008596828779361927,900.0000000000001,0.0029015464860733782,True,0.001648467208724469,0.16138483793287423,False,True,True,False,False,0,True,False,True,False,True,False,True,False,True,0,5,False,0,15,24,15,,,,False,False,False,
190,2026-08-11T01:54:26.743693,shadow,analysis_full,silero,webrtc,False,0.000969637418165803,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.001417860284512424,0.7969180509087012,0.16762607931101203,0.03545586907499867,,,,,,,,,,,,,,False,False,temporal_v1,False,0.00011867641513943016,0.10438413361169102,3.4217080495799546,0.9228267750096361,67.63579505093517,1494.6492668065375,0.0011299184543944974,0.00023767036050361366,5.027146861431287e-05,0.0,0.0,0.14734431717571803,0.05093987079940803,0.10586409199481958,0.04867659470948936,0.6255906926090806,191.8236668358434,0.018503844246447982,1.0922208476143993,-0.0006549550389782077,1033.3333333333335,0.021622010382609143,True,0.0015260777436196804,0.14734431717571803,False,True,True,False,False,0,True,False,True,False,True,False,True,False,True,0,6,False,0,15,24,15,,,,False,False,False,
191,2026-08-11T01:54:26.751964,shadow,analysis_full,silero,webrtc,False,0.0007513074087910354,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.0016505415953233433,0.8417723017191857,0.1355271452530565,0.022700552421895937,,,,,,,,,,,,,,False,False,temporal_v1,False,0.00012522844852933245,0.1022964509394572,3.0979327516699726,0.9307478074967529,68.17315084649921,1434.6011364181968,0.0013893801977785875,0.00022369319053559838,3.7468206009157305e-05,0.0,0.0,0.11459336154913234,0.047023541543940506,0.07663836624713506,0.04167842910552912,0.5862242439645485,151.55058713445325,0.009111526155323324,0.9510926366727326,-0.0005716677223131403,1033.3333333333335,0.01994099823812441,True,0.0014032002072781324,0.11459336154913234,False,True,True,False,False,0,True,False,True,False,True,False,True,False,True,0,7,False,0,15,24,15,,,,False,False,False,
192,2026-08-11T01:54:26.759293,shadow,analysis_full,silero,webrtc,False,0.0007513074087910354,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.0017205778270049223,0.879096645077749,0.09156377054501637,0.029339583796034546,,,,,,,,,,,,,,False,False,temporal_v1,False,0.0001282618098529447,0.08977035490605428,3.3489029322754464,0.9337884287701026,68.40931805410966,1372.5328160705428,0.0015125541953151908,0.00015754259335672158,5.048103733300995e-05,0.0,0.0,0.10189812772618882,0.04507774041427647,0.06732583770443094,0.04046066902601675,0.5569197260448366,145.71914938538157,0.007196838317082758,1.5244444096111407,-0.0009213654979465262,933.3333333333334,0.006279524805587142,True,0.0013621434918604791,0.10189812772618882,False,True,True,False,False,0,True,False,True,False,True,False,True,False,True,0,8,False,0,15,24,15,,,,False,False,False,
193,2026-08-11T01:54:26.765845,shadow,analysis_full,silero,webrtc,False,0.000659163692034781,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.0015322541946286104,0.8286678373903229,0.1487465302903588,0.02258563166668498,,,,,,,,,,,,,,False,False,temporal_v1,False,0.00012221701850315985,0.10647181628392484,3.0562508416106247,0.9414255897660017,67.99668525125296,1355.335452573684,0.0012697297697951415,0.00022791749497385393,3.4606928859614835e-05,0.0,0.0,0.0746597728094344,0.043149147989495526,0.038630912894353324,0.03000458325381492,0.5021886834036161,114.34984409108971,0.011808928921190743,1.1646679895297984,-0.0006999517726121384,1000.0000000000001,0.009727183282340705,True,0.0012053444515913725,0.0746597728094344,False,True,True,False,False,0,True,False,True,False,True,False,True,False,True,0,9,False,0,15,24,15,,,,False,False,False,
194,2026-08-11T01:54:26.771860,shadow,analysis_full,silero,webrtc,False,0.0005968920304439962,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.0009422676893080131,0.7465001135542814,0.22483934496587257,0.028660540418576515,,,,,,,,,,,,,,False,False,temporal_v1,False,9.71855840089355e-05,0.10438413361169102,3.281652205937708,0.9254139196487485,65.7466668715831,1448.5034650938615,0.0007034029370669621,0.00021185885004652,2.7005901194531007e-05,0.0,0.0,0.057781961619108785,0.047861354275190574,0.016326958049995715,0.012527835648164924,0.44959057185858015,72.74657458224205,0.012107250967404235,1.2050971747060772,-0.0007186603032472356,1033.3333333333335,0.012539612240952262,True,0.0010124287800863385,0.057781961619108785,False,True,True,False,False,0,True,False,True,False,True,False,True,False,False,0,0,False,0,15,24,24,,,,False,False,False,
195,2026-08-11T01:54:26.779451,shadow,analysis_full,silero,webrtc,False,0.000517960696015507,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.0012017582245897587,0.8871377333190231,0.0920074759801784,0.020854789868684404,,,,,,,,,,,,,,False,False,temporal_v1,False,0.00010974505792130762,0.08559498956158663,3.204085515141365,0.9464991445822241,67.00896891054464,1287.8960868553079,0.001066125067360052,0.00011057074098292407,2.5062415246782656e-05,0.0,0.0,0.05434166810177932,0.04851836864273271,0.008360226254411662,0.0081419624217119,0.4207886654941204,72.96000573430553,0.010944221146532864,1.4249213328274926,-0.0008666514504568328,866.6666666666667,0.007554530128286646,True,0.0008604724134784192,0.05434166810177932,False,True,True,False,False,0,True,False,True,False,True,False,True,False,False,0,0,False,0,15,24,24,,,,False,False,False,
196,2026-08-11T01:54:26.787000,shadow,analysis_full,silero,webrtc,False,0.0005357700865715742,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.005655327495974132,0.9211559305439765,0.07322529649496502,0.0056187727842340815,,,,,,,,,,,,,,False,False,temporal_v1,False,0.00022466291026561116,0.08350730688935282,1.6424319558055738,0.9709618776413046,73.63224114940034,1282.725230892088,0.005209438462084989,0.0004141130326688339,3.1776000220310134e-05,0.0,0.0,0.0581735794403897,0.05096108185595079,0.009809726975624261,0.009576070932091622,0.5844203409689814,76.71904753418286,0.021909236188497987,0.9527424172216445,-0.000577900251840091,533.3333333333334,0.007979264748285973,True,0.0007513074087910354,0.0581735794403897,False,True,True,False,False,0,True,False,True,False,True,False,True,False,False,0,0,False,0,15,24,24,,,,False,False,False,
197,2026-08-11T01:54:26.795037,shadow,analysis_full,silero,webrtc,False,0.000643096980638802,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.005714591778083077,0.91032605978074,0.08455073847638381,0.0051232015678854504,,,,,,,,,,,,,,False,False,temporal_v1,False,0.00022660156094821878,0.10438413361169102,2.597949708291801,0.9638188484634693,73.67656928329048,1181.5848624932694,0.00520214181659778,0.0004831729549279954,2.927700555730052e-05,0.0,0.0,0.05189589372491166,0.04447592146896983,0.010357656001757753,0.009612412887867506,0.5447772482075285,97.92237766821302,0.0111831055958154,0.9499658096187872,-0.0005781914256952074,666.6666666666667,0.008327206142537824,True,0.0007052355504129082,0.05189589372491166,False,True,True,False,False,0,True,False,True,False,True,False,True,False,False,0,0,False,0,15,24,24,,,,False,False,False,
198,2026-08-11T01:54:26.801556,shadow,analysis_full,silero,webrtc,False,0.0006892278324812651,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.0022557091829718333,0.877454686038137,0.11279462086055313,0.00975069265799016,,,,,,,,,,,,,,False,False,temporal_v1,False,0.0001441621081904264,0.09498956158663883,2.638110694085456,0.9569566488481922,69.58891730588587,1236.7944182361243,0.0019792825929378925,0.000254431862064976,2.199472696896444e-05,0.0,0.0,0.05138397338805854,0.044096383744329164,0.010359186616950745,0.008734026991966157,0.5428438320998742,94.36257209130852,0.005391941231297218,1.580484016921343,-0.0009531848419775967,933.3333333333334,0.0029296477504917036,True,0.000674195762258023,0.05138397338805854,False,True,True,False,False,0,True,False,True,False,True,False,True,False,False,0,0,False,0,15,24,24,,,,False,False,False,
199,2026-08-11T01:54:26.810158,shadow,analysis_full,silero,webrtc,False,0.0005831442540511489,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.002351903838077639,0.8466059633659483,0.13140951031680567,0.021984525892058644,,,,,,,,,,,,,,False,False,temporal_v1,False,0.00015223610076236483,0.08977035490605428,3.197912031423797,0.9451823520187452,70.03032324870861,1337.5249409618323,0.001991135814579791,0.00030906253167399837,5.170549082384996e-05,0.0,0.0,0.050615406330672894,0.04376961745727273,0.009759718606103963,0.008367024813090498,0.5081092260552994,93.58262464111597,0.007343956754418216,1.14387127588176,-0.0006926170439155913,966.6666666666667,0.014630586018006776,True,0.0006511303363367915,0.050615406330672894,False,True,True,False,False,0,True,False,True,False,True,False,True,False,False,0,0,False,0,15,24,24,,,,False,False,False,
200,2026-08-11T01:54:26.818207,shadow,analysis_full,silero,webrtc,False,0.0004786537028849125,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.004703427092371054,0.9066961876302405,0.08506103361939099,0.008242778537757482,,,,,,,,,,,,,,False,False,temporal_v1,False,0.00020937543121197458,0.05636743215031315,2.3415712655798924,0.9650328009862613,72.98011264317716,1372.6452076792257,0.004264579413449622,0.0004000783700305286,3.8769307890903204e-05,0.0,0.0,0.04901881085762981,0.042961828627059356,0.00888314737172674,0.01422422944273653,0.5108752603529257,80.01394913761204,0.01281669722867431,0.7989201992081133,-0.00048602360497964925,700.0,0.018100220204147324,True,0.0006199945055413991,0.04901881085762981,False,True,False,False,False,0,True,False,True,False,True,False,True,False,False,0,0,False,0,15,24,24,,,,False,False,False,
201,2026-08-11T01:54:26.826808,shadow,analysis_full,silero,webrtc,False,0.00047420948976650834,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.006275041257875613,0.9533570368199118,0.040884510694974945,0.005758452325751571,,,,,,,,,,,,,,False,False,temporal_v1,False,0.00023633061514786945,0.060542797494780795,1.9786625444108492,0.9744905670465239,74.09646171261548,1206.4408675509555,0.005982354739530986,0.0002565519914190245,3.613452592560089e-05,0.0,0.0,0.054911857063695294,0.04816208646146358,0.009331382740497208,0.016467899759554927,0.5622769629143547,79.75270860447266,0.004251607633796539,0.9667962532178069,-0.0005850733663966383,533.3333333333334,0.007085518345678114,True,0.0005900181422475725,0.054911857063695294,False,True,True,False,False,0,True,False,True,False,True,False,True,False,False,0,0,False,0,15,24,24,,,,False,False,False,
