label,feature,weighting,frame_count,segment_count,mean,median,std,p05,p25,p75,p95,min,max,missing_rate
normal_speech,temporal_v1_window_full,frame,3509,30,0.9937304075235109,1.0,0.07894340193156289,1.0,1.0,1.0,1.0,0.0,1.0,0.0
normal_speech,temporal_v1_silero_median,frame,3509,30,0.5614297435390833,0.6912417113780975,0.3987807874478418,0.0038656949764117,0.0790611412376165,0.959491953253746,0.9976499378681184,0.0001004488149192,0.9998522996902466,0.006269592476489028
normal_speech,temporal_v1_low_proportion_std,frame,3509,30,0.11976674555338525,0.1049339108614724,0.07178315385767395,0.02773021912471268,0.0670366983084778,0.15906694671290383,0.26116917943324297,0.00214095980841,0.4106300766774642,0.006269592476489028
normal_speech,temporal_v1_low_proportion_max,frame,3509,30,0.8499999999999998,0.85,2.2207625098874577e-16,0.85,0.85,0.85,0.85,0.85,0.85,0.0
normal_speech,temporal_v1_low_proportion_max_pass,frame,3509,30,0.5294955827871188,1.0,0.4992003888950379,0.0,0.0,1.0,1.0,0.0,1.0,0.0
normal_speech,temporal_v1_raw_is_whisper,frame,3509,30,0.2413793103448276,0.0,0.4279807685372354,0.0,0.0,0.0,1.0,0.0,1.0,0.0
normal_speech,temporal_v1_is_whisper,frame,3509,30,0.2413793103448276,0.0,0.4279807685372354,0.0,0.0,0.0,1.0,0.0,1.0,0.0
normal_speech,temporal_v1_qualifying_run,frame,3509,30,1.891137076090054,0.0,5.461130776893522,0.0,0.0,0.0,12.0,0.0,72.0,0.0
normal_speech,webrtc_mode_0_evaluated,frame,3509,30,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
normal_speech,webrtc_mode_0_is_speech,frame,3509,30,0.781134226275292,1.0,0.41353631297530424,0.0,1.0,1.0,1.0,0.0,1.0,0.0
normal_speech,webrtc_mode_1_evaluated,frame,3509,30,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
normal_speech,webrtc_mode_1_is_speech,frame,3509,30,0.7774294670846394,1.0,0.4160315084444429,0.0,1.0,1.0,1.0,0.0,1.0,0.0
normal_speech,webrtc_mode_2_evaluated,frame,3509,30,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
normal_speech,webrtc_mode_2_is_speech,frame,3509,30,0.5919065260758051,1.0,0.4915506568734066,0.0,0.0,1.0,1.0,0.0,1.0,0.0
